,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
49,wv,smoothed_restaurant_1d,2021-01-28,2021-01-29,1,14.2362199,0.6935494,2538.3047,state,fb-survey
50,wy,smoothed_restaurant_1d,2021-01-28,2021-01-29,1,21.8150956,1.6002928,666.0106,state,fb-survey
0,ak,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,12.0022753,1.0967819,878.0,state,fb-survey
1,al,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,18.4931903,0.5999891,4187.1546,state,fb-survey
2,ar,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,15.6440971,0.6769755,2879.5197,state,fb-survey
3,az,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,15.2690915,0.4577456,6174.5711,state,fb-survey
4,ca,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,5.8356638,0.1462355,25696.3421,state,fb-survey
5,co,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,15.4910023,0.498142,5275.6521,state,fb-survey
6,ct,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,10.1030681,0.4666368,4171.0,state,fb-survey
7,dc,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,8.2599119,1.2933563,453.0,state,fb-survey
8,de,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,13.1756035,0.9270773,1331.0073,state,fb-survey
9,fl,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,20.5368639,0.29615,18607.0013,state,fb-survey
10,ga,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,16.3036729,0.4283799,7435.904,state,fb-survey
11,hi,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,16.2801484,1.124956,1077.0,state,fb-survey
12,ia,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,17.0916871,0.6199116,3687.427,state,fb-survey
13,id,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,20.7849426,0.8928346,2065.4493,state,fb-survey
14,il,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,11.9627772,0.3077353,11120.9993,state,fb-survey
15,in,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,18.1136482,0.4839155,6334.0038,state,fb-survey
16,ks,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,18.0828918,0.6950703,3066.0913,state,fb-survey
17,ky,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,15.8710123,0.5553803,4328.8177,state,fb-survey
18,la,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,19.2596955,0.6105957,4170.9237,state,fb-survey
19,ma,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,9.8824379,0.4077323,5357.02,state,fb-survey
20,md,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,10.1035879,0.4474299,4536.9909,state,fb-survey
21,me,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,10.2472658,0.661472,2102.0,state,fb-survey
22,mi,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,5.1656562,0.2042732,11740.006,state,fb-survey
23,mn,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,13.4771964,0.5044309,4582.756,state,fb-survey
24,mo,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,17.0244612,0.521521,5193.7365,state,fb-survey
25,ms,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,18.299649,0.7547125,2624.8449,state,fb-survey
26,mt,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,21.6154161,1.0920084,1420.8306,state,fb-survey
27,nc,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,14.9052748,0.3537953,10133.0111,state,fb-survey
28,nd,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,24.7908253,1.6517851,683.3681,state,fb-survey
29,ne,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,16.0942682,0.8439109,1896.1369,state,fb-survey
30,nh,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,11.6366366,0.7175643,1997.0,state,fb-survey
31,nj,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,10.6019716,0.3880248,6294.9978,state,fb-survey
32,nm,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,6.0521684,0.4213306,3202.9624,state,fb-survey
33,nv,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,16.6898784,0.7906509,2224.2385,state,fb-survey
34,ny,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,9.8851615,0.2475101,14541.0021,state,fb-survey
35,oh,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,16.9286536,0.3544095,11196.0015,state,fb-survey
36,ok,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,20.1224977,0.6170913,4220.9237,state,fb-survey
37,or,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,7.9601436,0.4011441,4552.9832,state,fb-survey
38,pa,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,13.2665224,0.3019429,12621.0094,state,fb-survey
39,ri,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,11.5349468,0.9575247,1112.98,state,fb-survey
40,sc,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,18.2181067,0.5031181,5886.0047,state,fb-survey
41,sd,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,21.6549177,1.3130903,983.9638,state,fb-survey
42,tn,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,18.1550525,0.4878173,6244.1739,state,fb-survey
43,tx,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,17.9027343,0.2687046,20356.2507,state,fb-survey
44,ut,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,17.3444435,0.7076403,2862.9074,state,fb-survey
45,va,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,12.6649291,0.3579612,8632.1632,state,fb-survey
46,vt,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,5.9105375,0.7699852,938.0009,state,fb-survey
47,wa,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,6.9303482,0.2953544,7393.9459,state,fb-survey
48,wi,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,15.7588237,0.4807057,5744.9955,state,fb-survey
49,wv,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,14.315362,0.7029441,2482.3539,state,fb-survey
50,wy,smoothed_restaurant_1d,2021-01-29,2021-01-30,1,22.1810122,1.6233331,655.0156,state,fb-survey
0,ak,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,12.6975169,1.1191829,885.0,state,fb-survey
1,al,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,18.3710461,0.6007522,4155.1569,state,fb-survey
2,ar,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,15.9883939,0.6912313,2811.2362,state,fb-survey
3,az,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,14.951595,0.4589061,6038.1791,state,fb-survey
4,ca,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,6.2296107,0.152463,25130.2943,state,fb-survey
5,co,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,15.7577077,0.5056098,5192.6888,state,fb-survey
6,ct,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,10.1130499,0.4727145,4068.0,state,fb-survey
7,dc,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,8.6129754,1.3284691,446.0,state,fb-survey
8,de,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,13.1949128,0.9474347,1276.0073,state,fb-survey
9,fl,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,21.1114148,0.3023455,18219.0011,state,fb-survey
10,ga,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,16.168005,0.4323516,7250.9015,state,fb-survey
11,hi,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,16.1819887,1.1285215,1065.0,state,fb-survey
12,ia,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,16.8929304,0.6163639,3695.4611,state,fb-survey
13,id,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,20.4506237,0.9004638,2006.3691,state,fb-survey
14,il,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,12.0480294,0.311067,10951.001,state,fb-survey
15,in,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,18.1034438,0.4888126,6205.0043,state,fb-survey
16,ks,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,18.1446723,0.7003474,3028.0919,state,fb-survey
17,ky,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,15.6091651,0.5561708,4258.5193,state,fb-survey
18,la,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,19.2338606,0.6152591,4103.7386,state,fb-survey
19,ma,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,9.9110435,0.4111843,5281.022,state,fb-survey
20,md,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,9.5711586,0.4397351,4475.9909,state,fb-survey
21,me,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,10.0660066,0.6534654,2120.0,state,fb-survey
22,mi,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,5.1438518,0.2041086,11712.0065,state,fb-survey
23,mn,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,13.7295168,0.5099078,4555.4801,state,fb-survey
24,mo,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,17.4939724,0.5287345,5162.9615,state,fb-survey
25,ms,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,18.1781403,0.7540875,2615.6241,state,fb-survey
26,mt,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,21.4669929,1.0997389,1393.9406,state,fb-survey
27,nc,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,14.9368251,0.3569689,9971.0114,state,fb-survey
28,nd,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,24.1335983,1.6343867,685.4281,state,fb-survey
29,ne,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,16.1851373,0.8510079,1873.1398,state,fb-survey
30,nh,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,10.8908342,0.707097,1941.0,state,fb-survey
31,nj,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,10.1625364,0.3833356,6212.9979,state,fb-survey
32,nm,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,5.835188,0.4046096,3356.3794,state,fb-survey
33,nv,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,16.7700167,0.7972631,2195.8869,state,fb-survey
34,ny,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,9.7881189,0.2493221,14205.0024,state,fb-survey
35,oh,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,16.5315352,0.354581,10975.0018,state,fb-survey
36,ok,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,20.9060273,0.6298652,4167.9231,state,fb-survey
37,or,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,7.633314,0.3976126,4459.727,state,fb-survey
38,pa,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,13.1657305,0.3032842,12429.0091,state,fb-survey
39,ri,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,11.5764907,0.9607511,1108.978,state,fb-survey
40,sc,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,17.7645216,0.5026082,5783.0049,state,fb-survey
41,sd,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,20.9145751,1.3050854,971.1082,state,fb-survey
42,tn,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,18.3933038,0.4940862,6148.6554,state,fb-survey
43,tx,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,17.7798515,0.2705722,19968.2568,state,fb-survey
44,ut,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,17.7025507,0.7288049,2742.8351,state,fb-survey
45,va,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,12.7506345,0.3599339,8587.1389,state,fb-survey
46,vt,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,6.100109,0.7732472,958.0009,state,fb-survey
47,wa,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,7.2394573,0.302459,7340.6815,state,fb-survey
48,wi,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,15.6294412,0.4822115,5670.9955,state,fb-survey
49,wv,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,13.8476359,0.6946501,2472.3536,state,fb-survey
50,wy,smoothed_restaurant_1d,2021-01-30,2021-01-31,1,23.3870608,1.6810854,634.0131,state,fb-survey
0,ak,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,12.2298066,1.1056968,878.0,state,fb-survey
1,al,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,18.0050085,0.6049427,4034.1511,state,fb-survey
2,ar,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,16.1319185,0.6960676,2792.4148,state,fb-survey
3,az,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,15.3396344,0.4696918,5886.6638,state,fb-survey
4,ca,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,6.8174773,0.1605379,24649.2089,state,fb-survey
5,co,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,15.7283834,0.5063059,5170.583,state,fb-survey
6,ct,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,9.954465,0.4762463,3952.0,state,fb-survey
7,dc,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,10.9699769,1.5035893,432.0,state,fb-survey
8,de,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,12.6505282,0.9424819,1244.0073,state,fb-survey
9,fl,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,21.2293433,0.3045205,18033.0006,state,fb-survey
10,ga,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,16.3400559,0.4359467,7192.9044,state,fb-survey
11,hi,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,17.5,1.1676106,1059.0,state,fb-survey
12,ia,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,16.8052027,0.6215023,3619.549,state,fb-survey
13,id,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,20.5762093,0.9063754,1989.2976,state,fb-survey
14,il,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,11.9600579,0.3127661,10764.0006,state,fb-survey
15,in,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,17.653372,0.4903459,6046.0045,state,fb-survey
16,ks,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,18.3460723,0.7040544,3022.0923,state,fb-survey
17,ky,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,15.3731319,0.5552485,4219.8387,state,fb-survey
18,la,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,19.0681075,0.620082,4013.5531,state,fb-survey
19,ma,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,9.7638497,0.4113451,5207.0175,state,fb-survey
20,md,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,8.7888563,0.4264516,4407.9912,state,fb-survey
21,me,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,9.8768473,0.6623482,2029.0,state,fb-survey
22,mi,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,5.179333,0.2070303,11458.0064,state,fb-survey
23,mn,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,14.0193742,0.5189697,4475.5372,state,fb-survey
24,mo,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,17.2864814,0.5314213,5062.9675,state,fb-survey
25,ms,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,19.0214122,0.7727929,2579.2101,state,fb-survey
26,mt,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,22.7432474,1.1405111,1350.7964,state,fb-survey
27,nc,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,15.0343935,0.3621469,9740.0115,state,fb-survey
28,nd,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,23.5972958,1.6134626,692.5532,state,fb-survey
29,ne,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,16.1090193,0.8602466,1826.1584,state,fb-survey
30,nh,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,11.1783272,0.7228881,1900.0,state,fb-survey
31,nj,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,9.8157009,0.3816958,6075.9975,state,fb-survey
32,nm,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,5.8206222,0.4078168,3296.0599,state,fb-survey
33,nv,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,16.9310817,0.8029886,2181.2451,state,fb-survey
34,ny,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,9.7812138,0.2507844,14031.0018,state,fb-survey
35,oh,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,16.5459427,0.3581313,10766.0009,state,fb-survey
36,ok,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,20.667611,0.6301617,4128.9229,state,fb-survey
37,or,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,8.1629217,0.4155232,4341.8335,state,fb-survey
38,pa,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,12.9335125,0.303861,12196.0084,state,fb-survey
39,ri,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,10.8896113,0.9487778,1077.9825,state,fb-survey
40,sc,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,18.149122,0.510552,5699.0041,state,fb-survey
41,sd,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,22.6570507,1.3462067,966.9424,state,fb-survey
42,tn,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,18.3778955,0.4994938,6012.3365,state,fb-survey
43,tx,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,18.081734,0.2754376,19524.2557,state,fb-survey
44,ut,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,18.020408,0.7429037,2676.7346,state,fb-survey
45,va,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,12.6142527,0.3597788,8515.908,state,fb-survey
46,vt,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,6.4668983,0.7979369,950.0015,state,fb-survey
47,wa,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,7.3788145,0.3071841,7242.6826,state,fb-survey
48,wi,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,15.6429332,0.4861679,5582.9943,state,fb-survey
49,wv,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,14.4160933,0.711491,2437.2542,state,fb-survey
50,wy,smoothed_restaurant_1d,2021-01-31,2021-02-01,1,22.58762,1.6545072,638.7686,state,fb-survey
0,ak,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,12.2235872,1.1487962,813.0,state,fb-survey
1,al,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,18.8054162,0.6304858,3841.133,state,fb-survey
2,ar,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,16.2783677,0.7162056,2656.8875,state,fb-survey
3,az,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,15.9402469,0.4943524,5482.8931,state,fb-survey
4,ca,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,7.4930575,0.1733482,23067.1895,state,fb-survey
5,co,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,15.8451652,0.5220546,4892.6473,state,fb-survey
6,ct,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,10.4312809,0.4927532,3848.0,state,fb-survey
7,dc,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,10.9411765,1.5159594,424.0,state,fb-survey
8,de,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,12.7250409,0.9537106,1221.0,state,fb-survey
9,fl,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,21.3079203,0.3114503,17286.001,state,fb-survey
10,ga,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,16.9532608,0.4529656,6861.9163,state,fb-survey
11,hi,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,17.8212851,1.2132146,995.0,state,fb-survey
12,ia,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,16.7278634,0.6364752,3438.5648,state,fb-survey
13,id,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,20.3741463,0.9409435,1832.3416,state,fb-survey
14,il,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,12.225024,0.3224872,10318.0014,state,fb-survey
15,in,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,17.9092906,0.5026025,5820.0022,state,fb-survey
16,ks,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,18.5935966,0.7244784,2883.8394,state,fb-survey
17,ky,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,15.2666837,0.5662002,4035.1431,state,fb-survey
18,la,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,18.9388596,0.6340129,3819.1825,state,fb-survey
19,ma,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,9.478466,0.4149113,4984.0155,state,fb-survey
20,md,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,8.6482045,0.4306424,4259.9989,state,fb-survey
21,me,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,10.159465,0.6853859,1943.0,state,fb-survey
22,mi,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,5.2354802,0.2130156,10934.0064,state,fb-survey
23,mn,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,14.5025753,0.541002,4236.4336,state,fb-survey
24,mo,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,16.98395,0.5409643,4817.9632,state,fb-survey
25,ms,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,19.052242,0.793461,2449.6255,state,fb-survey
26,mt,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,23.3106278,1.1901268,1262.126,state,fb-survey
27,nc,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,15.1036625,0.3730855,9212.0104,state,fb-survey
28,nd,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,23.3803986,1.6472778,660.1735,state,fb-survey
29,ne,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,16.3244725,0.8823735,1754.4166,state,fb-survey
30,nh,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,10.9375,0.7309929,1823.0,state,fb-survey
31,nj,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,9.470729,0.3820167,5874.9975,state,fb-survey
32,nm,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,5.8811643,0.4207935,3126.0917,state,fb-survey
33,nv,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,17.0709889,0.8235573,2087.2645,state,fb-survey
34,ny,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,9.8249868,0.2557901,13541.0019,state,fb-survey
35,oh,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,16.5219634,0.3647986,10364.0048,state,fb-survey
36,ok,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,20.8510212,0.651248,3891.1662,state,fb-survey
37,or,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,8.1924903,0.4298917,4069.8269,state,fb-survey
38,pa,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,12.908039,0.3095516,11732.0076,state,fb-survey
39,ri,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,11.5164725,0.9832724,1053.9845,state,fb-survey
40,sc,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,17.8931009,0.5186288,5462.0039,state,fb-survey
41,sd,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,22.2315458,1.3753455,914.007,state,fb-survey
42,tn,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,18.4950783,0.5136729,5713.0315,state,fb-survey
43,tx,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,18.2094228,0.283376,18546.991,state,fb-survey
44,ut,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,18.3473852,0.7685408,2536.3572,state,fb-survey
45,va,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,12.3511657,0.3604221,8333.5728,state,fb-survey
46,vt,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,6.5217692,0.8248661,896.002,state,fb-survey
47,wa,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,7.6661552,0.3219826,6827.689,state,fb-survey
48,wi,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,15.436588,0.4983557,5255.9959,state,fb-survey
49,wv,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,14.5977601,0.7355663,2304.1557,state,fb-survey
50,wy,smoothed_restaurant_1d,2021-02-01,2021-02-02,1,23.1985816,1.7351588,591.769,state,fb-survey
0,ak,smoothed_restaurant_1d,2021-02-02,2021-02-03,1,12.5458996,1.1595672,816.0,state,fb-survey
1,al,smoothed_restaurant_1d,2021-02-02,2021-02-03,1,19.455044,0.6519159,3687.1217,state,fb-survey
2,ar,smoothed_restaurant_1d,2021-02-02,2021-02-03,1,16.301099,0.7264053,2585.7029,state,fb-survey
3,az,smoothed_restaurant_1d,2021-02-02,2021-02-03,1,16.665462,0.5142131,5252.3797,state,fb-survey
4,ca,smoothed_restaurant_1d,2021-02-02,2021-02-03,1,8.0276119,0.1816392,22378.1672,state,fb-survey
5,co,smoothed_restaurant_1d,2021-02-02,2021-02-03,1,16.1935065,0.5401361,4651.7057,state,fb-survey
6,ct,smoothed_restaurant_1d,2021-02-02,2021-02-03,1,10.4389575,0.5065227,3644.0,state,fb-survey
7,dc,smoothed_restaurant_1d,2021-02-02,2021-02-03,1,11.8004866,1.5932764,410.0,state,fb-survey
8,de,smoothed_restaurant_1d,2021-02-02,2021-02-03,1,12.1713316,0.9526087,1178.0,state,fb-survey
9,fl,smoothed_restaurant_1d,2021-02-02,2021-02-03,1,21.7848012,0.3221236,16421.0011,state,fb-survey
10,ga,smoothed_restaurant_1d,2021-02-02,2021-02-03,1,17.1629759,0.468371,6480.9272,state,fb-survey
11,hi,smoothed_restaurant_1d,2021-02-02,2021-02-03,1,17.6816239,1.2476813,935.0,state,fb-survey
12,ia,smoothed_restaurant_1d,2021-02-02,2021-02-03,1,17.3318771,0.652588,3364.3839,state,fb-survey
13,id,smoothed_restaurant_1d,2021-02-02,2021-02-03,1,20.6392153,0.9659377,1755.5004,state,fb-survey
