,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
12,ia,smoothed_shop_1d,2021-02-02,2021-02-03,1,54.6183424,0.8583347,3364.3839,state,fb-survey
13,id,smoothed_shop_1d,2021-02-02,2021-02-03,1,61.412824,1.1618513,1755.5004,state,fb-survey
14,il,smoothed_shop_1d,2021-02-02,2021-02-03,1,52.9153454,0.5026544,9861.0235,state,fb-survey
15,in,smoothed_shop_1d,2021-02-02,2021-02-03,1,55.3532803,0.6657997,5575.011,state,fb-survey
16,ks,smoothed_shop_1d,2021-02-02,2021-02-03,1,55.1165546,0.944373,2773.838,state,fb-survey
17,ky,smoothed_shop_1d,2021-02-02,2021-02-03,1,53.6406275,0.7888213,3996.4482,state,fb-survey
18,la,smoothed_shop_1d,2021-02-02,2021-02-03,1,60.1731286,0.8140538,3616.368,state,fb-survey
19,ma,smoothed_shop_1d,2021-02-02,2021-02-03,1,51.1856892,0.7274184,4722.0125,state,fb-survey
20,md,smoothed_shop_1d,2021-02-02,2021-02-03,1,51.0460788,0.7890169,4013.9987,state,fb-survey
21,me,smoothed_shop_1d,2021-02-02,2021-02-03,1,54.724622,1.1569623,1851.0,state,fb-survey
22,mi,smoothed_shop_1d,2021-02-02,2021-02-03,1,54.4162097,0.4856499,10517.0038,state,fb-survey
23,mn,smoothed_shop_1d,2021-02-02,2021-02-03,1,53.8357279,0.7805354,4079.3533,state,fb-survey
24,mo,smoothed_shop_1d,2021-02-02,2021-02-03,1,54.386568,0.733337,4612.9339,state,fb-survey
25,ms,smoothed_shop_1d,2021-02-02,2021-02-03,1,57.4172775,1.0077286,2407.625,state,fb-survey
26,mt,smoothed_shop_1d,2021-02-02,2021-02-03,1,61.4275004,1.3816111,1241.2778,state,fb-survey
27,nc,smoothed_shop_1d,2021-02-02,2021-02-03,1,56.6250721,0.5303853,8731.0106,state,fb-survey
28,nd,smoothed_shop_1d,2021-02-02,2021-02-03,1,60.8675654,1.9475696,627.967,state,fb-survey
29,ne,smoothed_shop_1d,2021-02-02,2021-02-03,1,53.3938931,1.2093502,1701.4932,state,fb-survey
30,nh,smoothed_shop_1d,2021-02-02,2021-02-03,1,56.6724942,1.196564,1715.0,state,fb-survey
31,nj,smoothed_shop_1d,2021-02-02,2021-02-03,1,53.3576787,0.6658726,5612.9976,state,fb-survey
32,nm,smoothed_shop_1d,2021-02-02,2021-02-03,1,52.2018192,0.901594,3069.5518,state,fb-survey
33,nv,smoothed_shop_1d,2021-02-02,2021-02-03,1,56.2329648,1.112932,1987.0138,state,fb-survey
34,ny,smoothed_shop_1d,2021-02-02,2021-02-03,1,53.0782282,0.4372601,13026.0019,state,fb-survey
35,oh,smoothed_shop_1d,2021-02-02,2021-02-03,1,54.321166,0.497359,10030.996,state,fb-survey
36,ok,smoothed_shop_1d,2021-02-02,2021-02-03,1,55.2056685,0.8105358,3764.1101,state,fb-survey
37,or,smoothed_shop_1d,2021-02-02,2021-02-03,1,54.7126399,0.7957585,3912.9305,state,fb-survey
38,pa,smoothed_shop_1d,2021-02-02,2021-02-03,1,54.6884856,0.4713427,11154.0059,state,fb-survey
39,ri,smoothed_shop_1d,2021-02-02,2021-02-03,1,57.2471455,1.5437497,1026.9875,state,fb-survey
40,sc,smoothed_shop_1d,2021-02-02,2021-02-03,1,59.0268493,0.6787263,5250.0038,state,fb-survey
41,sd,smoothed_shop_1d,2021-02-02,2021-02-03,1,58.4261438,1.6591792,882.3501,state,fb-survey
42,tn,smoothed_shop_1d,2021-02-02,2021-02-03,1,58.264363,0.6682931,5444.7264,state,fb-survey
43,tx,smoothed_shop_1d,2021-02-02,2021-02-03,1,57.0495058,0.3705648,17843.9835,state,fb-survey
44,ut,smoothed_shop_1d,2021-02-02,2021-02-03,1,56.9733733,1.0122584,2392.3596,state,fb-survey
45,va,smoothed_shop_1d,2021-02-02,2021-02-03,1,53.6020672,0.5548561,8078.2899,state,fb-survey
46,vt,smoothed_shop_1d,2021-02-02,2021-02-03,1,54.1908983,1.7009632,858.002,state,fb-survey
47,wa,smoothed_shop_1d,2021-02-02,2021-02-03,1,54.3633316,0.6116889,6630.6905,state,fb-survey
48,wi,smoothed_shop_1d,2021-02-02,2021-02-03,1,54.3993844,0.6996232,5067.9956,state,fb-survey
49,wv,smoothed_shop_1d,2021-02-02,2021-02-03,1,52.823388,1.0566206,2232.1061,state,fb-survey
50,wy,smoothed_shop_1d,2021-02-02,2021-02-03,1,59.3549953,2.0381773,580.7384,state,fb-survey
0,ak,smoothed_shop_1d,2021-02-03,2021-02-04,1,53.8888889,1.7525812,809.0,state,fb-survey
1,al,smoothed_shop_1d,2021-02-03,2021-02-04,1,59.7766581,0.8042705,3717.111,state,fb-survey
2,ar,smoothed_shop_1d,2021-02-03,2021-02-04,1,55.6777834,0.9698316,2623.6792,state,fb-survey
3,az,smoothed_shop_1d,2021-02-03,2021-02-04,1,59.1824854,0.6747359,5306.0588,state,fb-survey
4,ca,smoothed_shop_1d,2021-02-03,2021-02-04,1,54.272411,0.3313188,22608.1581,state,fb-survey
5,co,smoothed_shop_1d,2021-02-03,2021-02-04,1,55.0780545,0.7237309,4723.7061,state,fb-survey
6,ct,smoothed_shop_1d,2021-02-03,2021-02-04,1,51.4646054,0.8232011,3686.0,state,fb-survey
7,dc,smoothed_shop_1d,2021-02-03,2021-02-04,1,44.8235294,2.4151664,424.0,state,fb-survey
8,de,smoothed_shop_1d,2021-02-03,2021-02-04,1,53.0187075,1.4559891,1175.0,state,fb-survey
9,fl,smoothed_shop_1d,2021-02-03,2021-02-04,1,61.9948906,0.3741929,16827.0013,state,fb-survey
10,ga,smoothed_shop_1d,2021-02-03,2021-02-04,1,57.6529866,0.609828,6564.9275,state,fb-survey
11,hi,smoothed_shop_1d,2021-02-03,2021-02-04,1,60.8359133,1.5688678,968.0,state,fb-survey
12,ia,smoothed_shop_1d,2021-02-03,2021-02-04,1,55.8794159,0.8432207,3467.4534,state,fb-survey
13,id,smoothed_shop_1d,2021-02-03,2021-02-04,1,62.2200238,1.1509542,1774.499,state,fb-survey
14,il,smoothed_shop_1d,2021-02-03,2021-02-04,1,54.0885092,0.4994751,9954.0235,state,fb-survey
15,in,smoothed_shop_1d,2021-02-03,2021-02-04,1,55.992577,0.6600441,5656.0145,state,fb-survey
16,ks,smoothed_shop_1d,2021-02-03,2021-02-04,1,55.1814632,0.9454291,2766.8967,state,fb-survey
17,ky,smoothed_shop_1d,2021-02-03,2021-02-04,1,54.0395616,0.7817127,4064.4486,state,fb-survey
18,la,smoothed_shop_1d,2021-02-03,2021-02-04,1,60.6602001,0.8026218,3704.3676,state,fb-survey
19,ma,smoothed_shop_1d,2021-02-03,2021-02-04,1,51.2769652,0.7232621,4776.0095,state,fb-survey
20,md,smoothed_shop_1d,2021-02-03,2021-02-04,1,50.6504703,0.7833866,4072.9987,state,fb-survey
21,me,smoothed_shop_1d,2021-02-03,2021-02-04,1,53.4640172,1.1562508,1861.0,state,fb-survey
22,mi,smoothed_shop_1d,2021-02-03,2021-02-04,1,55.1696591,0.4789237,10783.0032,state,fb-survey
23,mn,smoothed_shop_1d,2021-02-03,2021-02-04,1,54.0621039,0.7785526,4097.2088,state,fb-survey
24,mo,smoothed_shop_1d,2021-02-03,2021-02-04,1,55.6092811,0.7272058,4667.9343,state,fb-survey
25,ms,smoothed_shop_1d,2021-02-03,2021-02-04,1,57.1157199,0.9959983,2469.0881,state,fb-survey
26,mt,smoothed_shop_1d,2021-02-03,2021-02-04,1,61.8168431,1.3620655,1272.28,state,fb-survey
27,nc,smoothed_shop_1d,2021-02-03,2021-02-04,1,56.8352503,0.5322483,8660.0105,state,fb-survey
28,nd,smoothed_shop_1d,2021-02-03,2021-02-04,1,60.7151129,1.899815,660.8451,state,fb-survey
29,ne,smoothed_shop_1d,2021-02-03,2021-02-04,1,55.4067253,1.1962559,1726.5679,state,fb-survey
30,nh,smoothed_shop_1d,2021-02-03,2021-02-04,1,55.2957746,1.1804387,1774.0,state,fb-survey
31,nj,smoothed_shop_1d,2021-02-03,2021-02-04,1,51.5946988,0.6690091,5579.9974,state,fb-survey
32,nm,smoothed_shop_1d,2021-02-03,2021-02-04,1,53.1780403,0.9021871,3059.065,state,fb-survey
33,nv,smoothed_shop_1d,2021-02-03,2021-02-04,1,56.0131828,1.1049518,2018.0231,state,fb-survey
34,ny,smoothed_shop_1d,2021-02-03,2021-02-04,1,52.5891751,0.4363992,13092.0019,state,fb-survey
35,oh,smoothed_shop_1d,2021-02-03,2021-02-04,1,53.695699,0.4937197,10199.993,state,fb-survey
36,ok,smoothed_shop_1d,2021-02-03,2021-02-04,1,55.329439,0.8106451,3761.1108,state,fb-survey
37,or,smoothed_shop_1d,2021-02-03,2021-02-04,1,55.7694662,0.7902499,3949.9331,state,fb-survey
38,pa,smoothed_shop_1d,2021-02-03,2021-02-04,1,53.6173119,0.4710282,11209.0064,state,fb-survey
39,ri,smoothed_shop_1d,2021-02-03,2021-02-04,1,57.6885861,1.5371829,1032.9905,state,fb-survey
40,sc,smoothed_shop_1d,2021-02-03,2021-02-04,1,59.4495451,0.6730301,5322.0044,state,fb-survey
41,sd,smoothed_shop_1d,2021-02-03,2021-02-04,1,58.8815111,1.6316556,909.4087,state,fb-survey
42,tn,smoothed_shop_1d,2021-02-03,2021-02-04,1,57.8835297,0.6652392,5508.7281,state,fb-survey
43,tx,smoothed_shop_1d,2021-02-03,2021-02-04,1,57.5341733,0.3679121,18050.0071,state,fb-survey
44,ut,smoothed_shop_1d,2021-02-03,2021-02-04,1,57.658665,0.9988107,2447.1623,state,fb-survey
45,va,smoothed_shop_1d,2021-02-03,2021-02-04,1,53.6398678,0.5510866,8188.2795,state,fb-survey
46,vt,smoothed_shop_1d,2021-02-03,2021-02-04,1,53.2073176,1.6897244,872.0021,state,fb-survey
47,wa,smoothed_shop_1d,2021-02-03,2021-02-04,1,54.8371451,0.6091793,6673.6892,state,fb-survey
48,wi,smoothed_shop_1d,2021-02-03,2021-02-04,1,55.8795799,0.6934496,5126.9956,state,fb-survey
49,wv,smoothed_shop_1d,2021-02-03,2021-02-04,1,53.7106062,1.0479059,2264.107,state,fb-survey
50,wy,smoothed_shop_1d,2021-02-03,2021-02-04,1,59.9037203,2.0113077,593.7462,state,fb-survey
0,ak,smoothed_shop_1d,2021-02-04,2021-02-05,1,54.3341709,1.7666423,795.0,state,fb-survey
1,al,smoothed_shop_1d,2021-02-04,2021-02-05,1,59.475585,0.8096099,3677.0869,state,fb-survey
2,ar,smoothed_shop_1d,2021-02-04,2021-02-05,1,55.6003937,0.9653923,2648.8012,state,fb-survey
3,az,smoothed_shop_1d,2021-02-04,2021-02-05,1,59.7051438,0.6797756,5206.3118,state,fb-survey
4,ca,smoothed_shop_1d,2021-02-04,2021-02-05,1,54.8808779,0.3321608,22443.2144,state,fb-survey
5,co,smoothed_shop_1d,2021-02-04,2021-02-05,1,54.7753706,0.7267847,4689.7407,state,fb-survey
6,ct,smoothed_shop_1d,2021-02-04,2021-02-05,1,51.9797925,0.8257136,3661.0,state,fb-survey
7,dc,smoothed_shop_1d,2021-02-04,2021-02-05,1,46.9976905,2.4012854,432.0,state,fb-survey
8,de,smoothed_shop_1d,2021-02-04,2021-02-05,1,53.7179487,1.4583399,1169.0,state,fb-survey
9,fl,smoothed_shop_1d,2021-02-04,2021-02-05,1,61.9507977,0.375641,16705.0007,state,fb-survey
10,ga,smoothed_shop_1d,2021-02-04,2021-02-05,1,57.6097415,0.6115426,6529.9295,state,fb-survey
11,hi,smoothed_shop_1d,2021-02-04,2021-02-05,1,60.6806283,1.5814451,954.0,state,fb-survey
12,ia,smoothed_shop_1d,2021-02-04,2021-02-05,1,56.7667311,0.8519432,3381.354,state,fb-survey
13,id,smoothed_shop_1d,2021-02-04,2021-02-05,1,63.1354886,1.1583878,1734.4992,state,fb-survey
14,il,smoothed_shop_1d,2021-02-04,2021-02-05,1,54.2989136,0.4998503,9932.0236,state,fb-survey
15,in,smoothed_shop_1d,2021-02-04,2021-02-05,1,56.5848081,0.6612708,5618.0142,state,fb-survey
16,ks,smoothed_shop_1d,2021-02-04,2021-02-05,1,55.3071587,0.9450161,2767.8394,state,fb-survey
17,ky,smoothed_shop_1d,2021-02-04,2021-02-05,1,54.1033481,0.7833981,4046.1329,state,fb-survey
18,la,smoothed_shop_1d,2021-02-04,2021-02-05,1,60.4029398,0.8023621,3715.1827,state,fb-survey
19,ma,smoothed_shop_1d,2021-02-04,2021-02-05,1,51.9372564,0.7250834,4748.01,state,fb-survey
20,md,smoothed_shop_1d,2021-02-04,2021-02-05,1,50.6905107,0.7852117,4053.9986,state,fb-survey
21,me,smoothed_shop_1d,2021-02-04,2021-02-05,1,54.0214477,1.1543508,1864.0,state,fb-survey
22,mi,smoothed_shop_1d,2021-02-04,2021-02-05,1,56.2758096,0.4810087,10635.003,state,fb-survey
23,mn,smoothed_shop_1d,2021-02-04,2021-02-05,1,54.7800118,0.7834163,4036.1501,state,fb-survey
24,mo,smoothed_shop_1d,2021-02-04,2021-02-05,1,55.9315119,0.7293139,4633.997,state,fb-survey
25,ms,smoothed_shop_1d,2021-02-04,2021-02-05,1,57.6740432,0.9942413,2469.4689,state,fb-survey
26,mt,smoothed_shop_1d,2021-02-04,2021-02-05,1,61.0184985,1.3731196,1261.5468,state,fb-survey
27,nc,smoothed_shop_1d,2021-02-04,2021-02-05,1,57.2194769,0.5371802,8483.0108,state,fb-survey
28,nd,smoothed_shop_1d,2021-02-04,2021-02-05,1,59.1778312,1.976465,618.4105,state,fb-survey
29,ne,smoothed_shop_1d,2021-02-04,2021-02-05,1,56.4447253,1.1973196,1714.9203,state,fb-survey
30,nh,smoothed_shop_1d,2021-02-04,2021-02-05,1,55.4192812,1.187509,1752.0,state,fb-survey
31,nj,smoothed_shop_1d,2021-02-04,2021-02-05,1,50.8978313,0.6699625,5567.9974,state,fb-survey
32,nm,smoothed_shop_1d,2021-02-04,2021-02-05,1,53.0453289,0.9174953,2958.8182,state,fb-survey
33,nv,smoothed_shop_1d,2021-02-04,2021-02-05,1,57.0571829,1.1180883,1959.9666,state,fb-survey
34,ny,smoothed_shop_1d,2021-02-04,2021-02-05,1,52.8854387,0.4390495,12926.0014,state,fb-survey
35,oh,smoothed_shop_1d,2021-02-04,2021-02-05,1,54.0116557,0.4957431,10106.9923,state,fb-survey
36,ok,smoothed_shop_1d,2021-02-04,2021-02-05,1,56.2506113,0.8109385,3742.1691,state,fb-survey
37,or,smoothed_shop_1d,2021-02-04,2021-02-05,1,56.5233591,0.7946196,3891.933,state,fb-survey
38,pa,smoothed_shop_1d,2021-02-04,2021-02-05,1,53.6029976,0.4736225,11087.0062,state,fb-survey
39,ri,smoothed_shop_1d,2021-02-04,2021-02-05,1,55.486049,1.5425647,1037.99,state,fb-survey
40,sc,smoothed_shop_1d,2021-02-04,2021-02-05,1,59.4428653,0.6748254,5294.003,state,fb-survey
41,sd,smoothed_shop_1d,2021-02-04,2021-02-05,1,59.5597005,1.6751214,858.3695,state,fb-survey
42,tn,smoothed_shop_1d,2021-02-04,2021-02-05,1,57.8877145,0.6683735,5457.0348,state,fb-survey
43,tx,smoothed_shop_1d,2021-02-04,2021-02-05,1,57.5805597,0.3704232,17801.0001,state,fb-survey
44,ut,smoothed_shop_1d,2021-02-04,2021-02-05,1,58.0494072,1.0041472,2415.1332,state,fb-survey
45,va,smoothed_shop_1d,2021-02-04,2021-02-05,1,53.9872847,0.5549233,8066.8401,state,fb-survey
46,vt,smoothed_shop_1d,2021-02-04,2021-02-05,1,53.6713201,1.7033551,857.002,state,fb-survey
47,wa,smoothed_shop_1d,2021-02-04,2021-02-05,1,54.805241,0.6134136,6582.6895,state,fb-survey
48,wi,smoothed_shop_1d,2021-02-04,2021-02-05,1,56.5952277,0.6923955,5123.9959,state,fb-survey
49,wv,smoothed_shop_1d,2021-02-04,2021-02-05,1,53.8253078,1.0669837,2183.1066,state,fb-survey
50,wy,smoothed_shop_1d,2021-02-04,2021-02-05,1,61.4646379,2.0091625,586.7521,state,fb-survey
0,ak,smoothed_shop_1d,2021-02-05,2021-02-06,1,54.0558511,1.8185133,751.0,state,fb-survey
1,al,smoothed_shop_1d,2021-02-05,2021-02-06,1,59.4994469,0.8076692,3694.0846,state,fb-survey
2,ar,smoothed_shop_1d,2021-02-05,2021-02-06,1,55.7319888,0.9682072,2631.8305,state,fb-survey
3,az,smoothed_shop_1d,2021-02-05,2021-02-06,1,59.3798616,0.692812,5025.1589,state,fb-survey
4,ca,smoothed_shop_1d,2021-02-05,2021-02-06,1,55.4594065,0.3355943,21933.2084,state,fb-survey
5,co,smoothed_shop_1d,2021-02-05,2021-02-06,1,54.6915115,0.7354185,4581.7395,state,fb-survey
6,ct,smoothed_shop_1d,2021-02-05,2021-02-06,1,51.6115471,0.8367443,3567.0,state,fb-survey
7,dc,smoothed_shop_1d,2021-02-05,2021-02-06,1,47.6351351,2.3729131,443.0,state,fb-survey
8,de,smoothed_shop_1d,2021-02-05,2021-02-06,1,54.6280277,1.4649088,1155.0,state,fb-survey
9,fl,smoothed_shop_1d,2021-02-05,2021-02-06,1,61.9268852,0.3784032,16466.001,state,fb-survey
10,ga,smoothed_shop_1d,2021-02-05,2021-02-06,1,58.1357117,0.6141843,6451.9247,state,fb-survey
11,hi,smoothed_shop_1d,2021-02-05,2021-02-06,1,60.9820486,1.5859433,946.0,state,fb-survey
12,ia,smoothed_shop_1d,2021-02-05,2021-02-06,1,56.9403792,0.857769,3332.3445,state,fb-survey
13,id,smoothed_shop_1d,2021-02-05,2021-02-06,1,63.2247242,1.1730186,1689.7914,state,fb-survey
14,il,smoothed_shop_1d,2021-02-05,2021-02-06,1,53.8559679,0.50087,9906.0235,state,fb-survey
15,in,smoothed_shop_1d,2021-02-05,2021-02-06,1,56.6613137,0.6645142,5561.0117,state,fb-survey
16,ks,smoothed_shop_1d,2021-02-05,2021-02-06,1,55.9471526,0.9531761,2712.7247,state,fb-survey
17,ky,smoothed_shop_1d,2021-02-05,2021-02-06,1,54.4407329,0.7937083,3937.1213,state,fb-survey
18,la,smoothed_shop_1d,2021-02-05,2021-02-06,1,60.9245111,0.8073688,3652.1827,state,fb-survey
19,ma,smoothed_shop_1d,2021-02-05,2021-02-06,1,52.6198078,0.7287877,4694.0105,state,fb-survey
20,md,smoothed_shop_1d,2021-02-05,2021-02-06,1,50.4966491,0.7879738,4025.9983,state,fb-survey
21,me,smoothed_shop_1d,2021-02-05,2021-02-06,1,54.3997827,1.1611094,1840.0,state,fb-survey
22,mi,smoothed_shop_1d,2021-02-05,2021-02-06,1,56.2571809,0.4843216,10491.0028,state,fb-survey
23,mn,smoothed_shop_1d,2021-02-05,2021-02-06,1,54.3782294,0.7823633,4053.0338,state,fb-survey
24,mo,smoothed_shop_1d,2021-02-05,2021-02-06,1,56.0310919,0.7339048,4573.9908,state,fb-survey
25,ms,smoothed_shop_1d,2021-02-05,2021-02-06,1,58.4305227,1.0128504,2367.6841,state,fb-survey
26,mt,smoothed_shop_1d,2021-02-05,2021-02-06,1,60.0219796,1.3813601,1257.5283,state,fb-survey
27,nc,smoothed_shop_1d,2021-02-05,2021-02-06,1,57.4180779,0.541769,8330.0105,state,fb-survey
28,nd,smoothed_shop_1d,2021-02-05,2021-02-06,1,58.9973985,1.9939936,608.4106,state,fb-survey
29,ne,smoothed_shop_1d,2021-02-05,2021-02-06,1,56.9118345,1.2122492,1668.6942,state,fb-survey
30,nh,smoothed_shop_1d,2021-02-05,2021-02-06,1,56.184669,1.196001,1721.0,state,fb-survey
31,nj,smoothed_shop_1d,2021-02-05,2021-02-06,1,51.4053693,0.6752856,5477.9975,state,fb-survey
32,nm,smoothed_shop_1d,2021-02-05,2021-02-06,1,52.7717384,0.9293157,2885.8706,state,fb-survey
33,nv,smoothed_shop_1d,2021-02-05,2021-02-06,1,57.7298332,1.1170332,1955.6994,state,fb-survey
34,ny,smoothed_shop_1d,2021-02-05,2021-02-06,1,52.8574879,0.4444429,12615.0008,state,fb-survey
35,oh,smoothed_shop_1d,2021-02-05,2021-02-06,1,54.7000272,0.4957086,10083.9959,state,fb-survey
36,ok,smoothed_shop_1d,2021-02-05,2021-02-06,1,56.3734773,0.8150381,3702.283,state,fb-survey
37,or,smoothed_shop_1d,2021-02-05,2021-02-06,1,55.9983306,0.798353,3865.9326,state,fb-survey
38,pa,smoothed_shop_1d,2021-02-05,2021-02-06,1,53.517593,0.4767651,10944.0055,state,fb-survey
39,ri,smoothed_shop_1d,2021-02-05,2021-02-06,1,55.6992671,1.53812,1042.9895,state,fb-survey
40,sc,smoothed_shop_1d,2021-02-05,2021-02-06,1,59.2440876,0.6781046,5251.0029,state,fb-survey
41,sd,smoothed_shop_1d,2021-02-05,2021-02-06,1,60.8990231,1.681941,841.737,state,fb-survey
42,tn,smoothed_shop_1d,2021-02-05,2021-02-06,1,57.4971246,0.6792276,5297.0465,state,fb-survey
43,tx,smoothed_shop_1d,2021-02-05,2021-02-06,1,57.7074568,0.3719201,17643.9779,state,fb-survey
44,ut,smoothed_shop_1d,2021-02-05,2021-02-06,1,57.7670057,1.0094444,2394.2358,state,fb-survey
45,va,smoothed_shop_1d,2021-02-05,2021-02-06,1,54.2108442,0.5564727,8016.0635,state,fb-survey
46,vt,smoothed_shop_1d,2021-02-05,2021-02-06,1,52.8313135,1.7337836,829.0017,state,fb-survey
47,wa,smoothed_shop_1d,2021-02-05,2021-02-06,1,55.9249813,0.6168635,6477.6897,state,fb-survey
48,wi,smoothed_shop_1d,2021-02-05,2021-02-06,1,55.6580615,0.7000494,5035.9963,state,fb-survey
49,wv,smoothed_shop_1d,2021-02-05,2021-02-06,1,54.5316169,1.0763816,2140.057,state,fb-survey
50,wy,smoothed_shop_1d,2021-02-05,2021-02-06,1,60.3719398,2.0124377,590.7355,state,fb-survey
0,ak,smoothed_shop_1d,2021-02-06,2021-02-07,1,54.8492792,1.80277,762.0,state,fb-survey
1,al,smoothed_shop_1d,2021-02-06,2021-02-07,1,59.7899806,0.8098048,3666.0808,state,fb-survey
2,ar,smoothed_shop_1d,2021-02-06,2021-02-07,1,55.7405219,0.9718557,2612.0037,state,fb-survey
3,az,smoothed_shop_1d,2021-02-06,2021-02-07,1,60.2689822,0.6926311,4991.3672,state,fb-survey
4,ca,smoothed_shop_1d,2021-02-06,2021-02-07,1,56.0556004,0.3363027,21780.1987,state,fb-survey
5,co,smoothed_shop_1d,2021-02-06,2021-02-07,1,54.234019,0.7351422,4592.7394,state,fb-survey
6,ct,smoothed_shop_1d,2021-02-06,2021-02-07,1,52.134232,0.8372381,3560.0,state,fb-survey
7,dc,smoothed_shop_1d,2021-02-06,2021-02-07,1,50.7743363,2.3541257,451.0,state,fb-survey
8,de,smoothed_shop_1d,2021-02-06,2021-02-07,1,55.8998302,1.4472286,1177.0,state,fb-survey
9,fl,smoothed_shop_1d,2021-02-06,2021-02-07,1,61.8511577,0.377392,16567.0008,state,fb-survey
10,ga,smoothed_shop_1d,2021-02-06,2021-02-07,1,57.9195299,0.6131507,6482.9278,state,fb-survey
11,hi,smoothed_shop_1d,2021-02-06,2021-02-07,1,62.0890774,1.5807541,942.0,state,fb-survey
12,ia,smoothed_shop_1d,2021-02-06,2021-02-07,1,56.3977203,0.8617503,3311.3713,state,fb-survey
13,id,smoothed_shop_1d,2021-02-06,2021-02-07,1,61.876588,1.1797549,1694.8629,state,fb-survey
14,il,smoothed_shop_1d,2021-02-06,2021-02-07,1,53.1335797,0.500118,9956.0214,state,fb-survey
15,in,smoothed_shop_1d,2021-02-06,2021-02-07,1,55.8188617,0.6691923,5507.0111,state,fb-survey
16,ks,smoothed_shop_1d,2021-02-06,2021-02-07,1,56.8020854,0.955479,2687.7247,state,fb-survey
17,ky,smoothed_shop_1d,2021-02-06,2021-02-07,1,55.1579239,0.7927765,3935.4288,state,fb-survey
18,la,smoothed_shop_1d,2021-02-06,2021-02-07,1,61.106992,0.8073503,3646.1828,state,fb-survey
19,ma,smoothed_shop_1d,2021-02-06,2021-02-07,1,53.7060632,0.7277827,4694.009,state,fb-survey
20,md,smoothed_shop_1d,2021-02-06,2021-02-07,1,50.0856596,0.7823002,4084.9981,state,fb-survey
21,me,smoothed_shop_1d,2021-02-06,2021-02-07,1,54.3971239,1.1716692,1807.0,state,fb-survey
22,mi,smoothed_shop_1d,2021-02-06,2021-02-07,1,55.7247472,0.4868321,10410.0021,state,fb-survey
23,mn,smoothed_shop_1d,2021-02-06,2021-02-07,1,53.4336996,0.7854496,4033.2056,state,fb-survey
24,mo,smoothed_shop_1d,2021-02-06,2021-02-07,1,56.1191139,0.7357594,4548.9856,state,fb-survey
25,ms,smoothed_shop_1d,2021-02-06,2021-02-07,1,58.4055097,1.0117861,2373.0791,state,fb-survey
26,mt,smoothed_shop_1d,2021-02-06,2021-02-07,1,59.502462,1.3877162,1251.3023,state,fb-survey
27,nc,smoothed_shop_1d,2021-02-06,2021-02-07,1,57.2474295,0.5442065,8264.0097,state,fb-survey
28,nd,smoothed_shop_1d,2021-02-06,2021-02-07,1,59.1118227,1.9864431,612.5194,state,fb-survey
29,ne,smoothed_shop_1d,2021-02-06,2021-02-07,1,57.6428587,1.215532,1652.4919,state,fb-survey
30,nh,smoothed_shop_1d,2021-02-06,2021-02-07,1,55.7381776,1.1931409,1733.0,state,fb-survey
31,nj,smoothed_shop_1d,2021-02-06,2021-02-07,1,51.5954546,0.6768166,5451.9974,state,fb-survey
32,nm,smoothed_shop_1d,2021-02-06,2021-02-07,1,52.9799937,0.9304211,2877.6336,state,fb-survey
33,nv,smoothed_shop_1d,2021-02-06,2021-02-07,1,58.5086347,1.1036297,1993.1084,state,fb-survey
34,ny,smoothed_shop_1d,2021-02-06,2021-02-07,1,53.4647655,0.4416391,12756.0003,state,fb-survey
35,oh,smoothed_shop_1d,2021-02-06,2021-02-07,1,54.1728429,0.4960778,10087.9959,state,fb-survey
36,ok,smoothed_shop_1d,2021-02-06,2021-02-07,1,57.0561778,0.8139573,3698.2825,state,fb-survey
37,or,smoothed_shop_1d,2021-02-06,2021-02-07,1,56.2176683,0.7985119,3860.1918,state,fb-survey
38,pa,smoothed_shop_1d,2021-02-06,2021-02-07,1,53.5704408,0.4790548,10838.0062,state,fb-survey
39,ri,smoothed_shop_1d,2021-02-06,2021-02-07,1,56.2930744,1.5561723,1015.991,state,fb-survey
40,sc,smoothed_shop_1d,2021-02-06,2021-02-07,1,60.1320298,0.6773634,5225.0027,state,fb-survey
41,sd,smoothed_shop_1d,2021-02-06,2021-02-07,1,60.8025231,1.7080868,816.883,state,fb-survey
42,tn,smoothed_shop_1d,2021-02-06,2021-02-07,1,57.7193498,0.681691,5251.5557,state,fb-survey
43,tx,smoothed_shop_1d,2021-02-06,2021-02-07,1,58.1981341,0.3700582,17764.9756,state,fb-survey
44,ut,smoothed_shop_1d,2021-02-06,2021-02-07,1,58.1782426,1.0076581,2396.2742,state,fb-survey
45,va,smoothed_shop_1d,2021-02-06,2021-02-07,1,54.3489612,0.5572517,7989.86,state,fb-survey
46,vt,smoothed_shop_1d,2021-02-06,2021-02-07,1,52.9671598,1.7746605,791.0015,state,fb-survey
47,wa,smoothed_shop_1d,2021-02-06,2021-02-07,1,56.063179,0.6161209,6488.9511,state,fb-survey
48,wi,smoothed_shop_1d,2021-02-06,2021-02-07,1,55.1349173,0.6956885,5110.9966,state,fb-survey
