,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
12,ia,smoothed_large_event_1d,2021-01-03,2021-01-04,1,9.6000113,0.4557,4179.093,state,fb-survey
13,id,smoothed_large_event_1d,2021-01-03,2021-01-04,1,12.4093284,0.6935733,2259.547,state,fb-survey
14,il,smoothed_large_event_1d,2021-01-03,2021-01-04,1,6.4967055,0.2145389,13197.999,state,fb-survey
15,in,smoothed_large_event_1d,2021-01-03,2021-01-04,1,9.4774874,0.3416964,7347.9995,state,fb-survey
16,ks,smoothed_large_event_1d,2021-01-03,2021-01-04,1,8.8106159,0.4776211,3521.9535,state,fb-survey
17,ky,smoothed_large_event_1d,2021-01-03,2021-01-04,1,7.7490646,0.3826033,4883.4037,state,fb-survey
18,la,smoothed_large_event_1d,2021-01-03,2021-01-04,1,13.1929611,0.4923205,4724.9959,state,fb-survey
19,ma,smoothed_large_event_1d,2021-01-03,2021-01-04,1,3.4042973,0.2311791,6153.016,state,fb-survey
20,md,smoothed_large_event_1d,2021-01-03,2021-01-04,1,3.5524466,0.2597034,5079.9968,state,fb-survey
21,me,smoothed_large_event_1d,2021-01-03,2021-01-04,1,4.9212598,0.4525189,2285.0,state,fb-survey
22,mi,smoothed_large_event_1d,2021-01-03,2021-01-04,1,6.325228,0.2158436,12718.0451,state,fb-survey
23,mn,smoothed_large_event_1d,2021-01-03,2021-01-04,1,6.5004052,0.3448677,5110.286,state,fb-survey
24,mo,smoothed_large_event_1d,2021-01-03,2021-01-04,1,9.5744256,0.3836199,5883.0407,state,fb-survey
25,ms,smoothed_large_event_1d,2021-01-03,2021-01-04,1,10.8423295,0.5597205,3085.595,state,fb-survey
26,mt,smoothed_large_event_1d,2021-01-03,2021-01-04,1,11.1695904,0.8095445,1513.9705,state,fb-survey
27,nc,smoothed_large_event_1d,2021-01-03,2021-01-04,1,7.0406313,0.2368495,11667.0148,state,fb-survey
28,nd,smoothed_large_event_1d,2021-01-03,2021-01-04,1,11.5509258,1.1106522,828.2357,state,fb-survey
29,ne,smoothed_large_event_1d,2021-01-03,2021-01-04,1,10.9434204,0.6686953,2179.5285,state,fb-survey
30,nh,smoothed_large_event_1d,2021-01-03,2021-01-04,1,4.7450425,0.4620654,2117.0,state,fb-survey
31,nj,smoothed_large_event_1d,2021-01-03,2021-01-04,1,4.8319625,0.2532491,7169.9973,state,fb-survey
32,nm,smoothed_large_event_1d,2021-01-03,2021-01-04,1,4.457302,0.4019062,2636.4542,state,fb-survey
33,nv,smoothed_large_event_1d,2021-01-03,2021-01-04,1,7.5288688,0.5375119,2409.6822,state,fb-survey
34,ny,smoothed_large_event_1d,2021-01-03,2021-01-04,1,4.0791605,0.1559277,16093.0027,state,fb-survey
35,oh,smoothed_large_event_1d,2021-01-03,2021-01-04,1,7.5322472,0.2285392,13335.0082,state,fb-survey
36,ok,smoothed_large_event_1d,2021-01-03,2021-01-04,1,11.2077491,0.4493491,4928.6241,state,fb-survey
37,or,smoothed_large_event_1d,2021-01-03,2021-01-04,1,5.7203277,0.3310804,4920.0782,state,fb-survey
38,pa,smoothed_large_event_1d,2021-01-03,2021-01-04,1,6.106737,0.1989722,14483.0083,state,fb-survey
39,ri,smoothed_large_event_1d,2021-01-03,2021-01-04,1,4.4061077,0.5683377,1303.984,state,fb-survey
40,sc,smoothed_large_event_1d,2021-01-03,2021-01-04,1,10.1067018,0.3695383,6653.0036,state,fb-survey
41,sd,smoothed_large_event_1d,2021-01-03,2021-01-04,1,15.4079371,1.0689853,1140.5928,state,fb-survey
42,tn,smoothed_large_event_1d,2021-01-03,2021-01-04,1,8.7462111,0.3258553,7516.5981,state,fb-survey
43,tx,smoothed_large_event_1d,2021-01-03,2021-01-04,1,10.2401267,0.201533,22630.5568,state,fb-survey
44,ut,smoothed_large_event_1d,2021-01-03,2021-01-04,1,10.0814496,0.534906,3168.2347,state,fb-survey
45,va,smoothed_large_event_1d,2021-01-03,2021-01-04,1,5.8151962,0.2453213,9100.6981,state,fb-survey
46,vt,smoothed_large_event_1d,2021-01-03,2021-01-04,1,3.1974083,0.5358371,1078.002,state,fb-survey
47,wa,smoothed_large_event_1d,2021-01-03,2021-01-04,1,4.4555147,0.2281286,8179.8237,state,fb-survey
48,wi,smoothed_large_event_1d,2021-01-03,2021-01-04,1,8.5428534,0.3560829,6161.9525,state,fb-survey
49,wv,smoothed_large_event_1d,2021-01-03,2021-01-04,1,7.603458,0.4911634,2912.1574,state,fb-survey
50,wy,smoothed_large_event_1d,2021-01-03,2021-01-04,1,15.8656903,1.2895266,802.7337,state,fb-survey
0,ak,smoothed_large_event_1d,2021-01-04,2021-01-05,1,8.3610188,0.9216509,902.0,state,fb-survey
1,al,smoothed_large_event_1d,2021-01-04,2021-01-05,1,11.0917163,0.4511464,4845.1364,state,fb-survey
2,ar,smoothed_large_event_1d,2021-01-04,2021-01-05,1,8.7186706,0.4788981,3470.1324,state,fb-survey
3,az,smoothed_large_event_1d,2021-01-04,2021-01-05,1,8.372948,0.3403865,6621.5181,state,fb-survey
4,ca,smoothed_large_event_1d,2021-01-04,2021-01-05,1,3.7949847,0.1110033,29630.2972,state,fb-survey
5,co,smoothed_large_event_1d,2021-01-04,2021-01-05,1,5.9627452,0.3071446,5943.7467,state,fb-survey
6,ct,smoothed_large_event_1d,2021-01-04,2021-01-05,1,4.2761084,0.2933069,4758.0,state,fb-survey
7,dc,smoothed_large_event_1d,2021-01-04,2021-01-05,1,2.1300448,0.6844458,445.0,state,fb-survey
8,de,smoothed_large_event_1d,2021-01-04,2021-01-05,1,4.8838798,0.5634915,1463.0,state,fb-survey
9,fl,smoothed_large_event_1d,2021-01-04,2021-01-05,1,10.8276634,0.2190192,20128.0022,state,fb-survey
10,ga,smoothed_large_event_1d,2021-01-04,2021-01-05,1,9.5260215,0.3382938,7530.903,state,fb-survey
11,hi,smoothed_large_event_1d,2021-01-04,2021-01-05,1,7.382847,0.7778904,1130.0,state,fb-survey
12,ia,smoothed_large_event_1d,2021-01-04,2021-01-05,1,9.4195969,0.4459104,4291.1274,state,fb-survey
13,id,smoothed_large_event_1d,2021-01-04,2021-01-05,1,12.4788486,0.6946105,2263.6272,state,fb-survey
14,il,smoothed_large_event_1d,2021-01-04,2021-01-05,1,6.2278586,0.2097831,13270.0207,state,fb-survey
15,in,smoothed_large_event_1d,2021-01-04,2021-01-05,1,9.5501111,0.3431925,7334.0005,state,fb-survey
16,ks,smoothed_large_event_1d,2021-01-04,2021-01-05,1,8.7421904,0.47874,3480.8951,state,fb-survey
17,ky,smoothed_large_event_1d,2021-01-04,2021-01-05,1,7.774647,0.3844793,4850.4833,state,fb-survey
18,la,smoothed_large_event_1d,2021-01-04,2021-01-05,1,12.7145191,0.4819961,4776.9959,state,fb-survey
19,ma,smoothed_large_event_1d,2021-01-04,2021-01-05,1,3.2542072,0.2255058,6191.015,state,fb-survey
20,md,smoothed_large_event_1d,2021-01-04,2021-01-05,1,3.4715396,0.2560315,5111.9965,state,fb-survey
21,me,smoothed_large_event_1d,2021-01-04,2021-01-05,1,4.6356188,0.4367071,2318.0,state,fb-survey
22,mi,smoothed_large_event_1d,2021-01-04,2021-01-05,1,6.0910316,0.2112869,12813.0625,state,fb-survey
23,mn,smoothed_large_event_1d,2021-01-04,2021-01-05,1,6.6134784,0.3486189,5081.7383,state,fb-survey
24,mo,smoothed_large_event_1d,2021-01-04,2021-01-05,1,9.6442617,0.3838908,5913.0183,state,fb-survey
25,ms,smoothed_large_event_1d,2021-01-04,2021-01-05,1,10.9713346,0.5561104,3158.4014,state,fb-survey
26,mt,smoothed_large_event_1d,2021-01-04,2021-01-05,1,10.9908068,0.792088,1559.2567,state,fb-survey
27,nc,smoothed_large_event_1d,2021-01-04,2021-01-05,1,6.7998689,0.2318863,11786.0125,state,fb-survey
28,nd,smoothed_large_event_1d,2021-01-04,2021-01-05,1,11.6057782,1.1057315,839.0712,state,fb-survey
29,ne,smoothed_large_event_1d,2021-01-04,2021-01-05,1,10.8433205,0.6633595,2196.9402,state,fb-survey
30,nh,smoothed_large_event_1d,2021-01-04,2021-01-05,1,4.9812909,0.4706231,2137.0,state,fb-survey
31,nj,smoothed_large_event_1d,2021-01-04,2021-01-05,1,4.5035613,0.2450841,7159.9972,state,fb-survey
32,nm,smoothed_large_event_1d,2021-01-04,2021-01-05,1,4.701143,0.4270605,2456.4747,state,fb-survey
33,nv,smoothed_large_event_1d,2021-01-04,2021-01-05,1,7.2701265,0.5270751,2426.7033,state,fb-survey
34,ny,smoothed_large_event_1d,2021-01-04,2021-01-05,1,3.9245636,0.1533251,16039.0026,state,fb-survey
35,oh,smoothed_large_event_1d,2021-01-04,2021-01-05,1,7.674666,0.2308498,13296.0073,state,fb-survey
36,ok,smoothed_large_event_1d,2021-01-04,2021-01-05,1,11.1019072,0.4453703,4975.6242,state,fb-survey
37,or,smoothed_large_event_1d,2021-01-04,2021-01-05,1,5.3373642,0.3199397,4935.9312,state,fb-survey
38,pa,smoothed_large_event_1d,2021-01-04,2021-01-05,1,6.1452695,0.1986208,14620.0089,state,fb-survey
39,ri,smoothed_large_event_1d,2021-01-04,2021-01-05,1,3.9954891,0.535433,1337.985,state,fb-survey
40,sc,smoothed_large_event_1d,2021-01-04,2021-01-05,1,9.7055358,0.3583347,6825.0054,state,fb-survey
41,sd,smoothed_large_event_1d,2021-01-04,2021-01-05,1,14.8910075,1.0409512,1169.6038,state,fb-survey
42,tn,smoothed_large_event_1d,2021-01-04,2021-01-05,1,8.7663184,0.3255033,7548.5193,state,fb-survey
43,tx,smoothed_large_event_1d,2021-01-04,2021-01-05,1,9.8866442,0.1968797,22984.5616,state,fb-survey
44,ut,smoothed_large_event_1d,2021-01-04,2021-01-05,1,10.2960355,0.5356283,3219.2492,state,fb-survey
45,va,smoothed_large_event_1d,2021-01-04,2021-01-05,1,5.7861383,0.2450989,9074.464,state,fb-survey
46,vt,smoothed_large_event_1d,2021-01-04,2021-01-05,1,2.8767167,0.5053604,1094.0018,state,fb-survey
47,wa,smoothed_large_event_1d,2021-01-04,2021-01-05,1,4.3308421,0.2237806,8273.6909,state,fb-survey
48,wi,smoothed_large_event_1d,2021-01-04,2021-01-05,1,8.2210007,0.3479266,6232.9357,state,fb-survey
49,wv,smoothed_large_event_1d,2021-01-04,2021-01-05,1,7.2472459,0.478884,2931.158,state,fb-survey
50,wy,smoothed_large_event_1d,2021-01-04,2021-01-05,1,16.3184701,1.307511,798.7637,state,fb-survey
0,ak,smoothed_large_event_1d,2021-01-05,2021-01-06,1,9.0367965,0.9437116,923.0,state,fb-survey
1,al,smoothed_large_event_1d,2021-01-05,2021-01-06,1,11.4049167,0.4542813,4896.1204,state,fb-survey
2,ar,smoothed_large_event_1d,2021-01-05,2021-01-06,1,8.6493054,0.4777508,3461.7058,state,fb-survey
3,az,smoothed_large_event_1d,2021-01-05,2021-01-06,1,8.0155691,0.3319243,6692.2241,state,fb-survey
4,ca,smoothed_large_event_1d,2021-01-05,2021-01-06,1,3.7826167,0.110208,29965.3695,state,fb-survey
5,co,smoothed_large_event_1d,2021-01-05,2021-01-06,1,5.8707331,0.3042745,5968.7843,state,fb-survey
6,ct,smoothed_large_event_1d,2021-01-05,2021-01-06,1,4.2349727,0.2919861,4757.0,state,fb-survey
7,dc,smoothed_large_event_1d,2021-01-05,2021-01-06,1,1.6968326,0.6150125,441.0,state,fb-survey
8,de,smoothed_large_event_1d,2021-01-05,2021-01-06,1,4.9528302,0.5634115,1483.0,state,fb-survey
9,fl,smoothed_large_event_1d,2021-01-05,2021-01-06,1,10.8087442,0.2181099,20265.0019,state,fb-survey
10,ga,smoothed_large_event_1d,2021-01-05,2021-01-06,1,9.4452844,0.3393816,7425.9071,state,fb-survey
11,hi,smoothed_large_event_1d,2021-01-05,2021-01-06,1,6.8379791,0.7452494,1147.0,state,fb-survey
12,ia,smoothed_large_event_1d,2021-01-05,2021-01-06,1,9.5237602,0.4494722,4265.1805,state,fb-survey
13,id,smoothed_large_event_1d,2021-01-05,2021-01-06,1,12.2472602,0.687503,2273.7904,state,fb-survey
14,il,smoothed_large_event_1d,2021-01-05,2021-01-06,1,6.2181332,0.2090872,13339.0215,state,fb-survey
15,in,smoothed_large_event_1d,2021-01-05,2021-01-06,1,9.4817044,0.3430742,7292.001,state,fb-survey
16,ks,smoothed_large_event_1d,2021-01-05,2021-01-06,1,8.8806248,0.4820089,3482.9249,state,fb-survey
17,ky,smoothed_large_event_1d,2021-01-05,2021-01-06,1,7.9753895,0.3890119,4849.8703,state,fb-survey
18,la,smoothed_large_event_1d,2021-01-05,2021-01-06,1,12.5118922,0.4744738,4862.3659,state,fb-survey
19,ma,smoothed_large_event_1d,2021-01-05,2021-01-06,1,3.0690007,0.2172307,6304.0165,state,fb-survey
20,md,smoothed_large_event_1d,2021-01-05,2021-01-06,1,3.5985922,0.260147,5125.9966,state,fb-survey
21,me,smoothed_large_event_1d,2021-01-05,2021-01-06,1,4.5686358,0.4305466,2352.0,state,fb-survey
22,mi,smoothed_large_event_1d,2021-01-05,2021-01-06,1,5.8701814,0.2074868,12835.0531,state,fb-survey
23,mn,smoothed_large_event_1d,2021-01-05,2021-01-06,1,6.4817373,0.3455083,5077.7464,state,fb-survey
24,mo,smoothed_large_event_1d,2021-01-05,2021-01-06,1,9.3254808,0.3771374,5945.0752,state,fb-survey
25,ms,smoothed_large_event_1d,2021-01-05,2021-01-06,1,11.0268456,0.5562045,3171.3288,state,fb-survey
26,mt,smoothed_large_event_1d,2021-01-05,2021-01-06,1,10.7959264,0.7811726,1578.1586,state,fb-survey
27,nc,smoothed_large_event_1d,2021-01-05,2021-01-06,1,6.685487,0.2292726,11868.0126,state,fb-survey
28,nd,smoothed_large_event_1d,2021-01-05,2021-01-06,1,12.7193005,1.1802349,796.9747,state,fb-survey
29,ne,smoothed_large_event_1d,2021-01-05,2021-01-06,1,10.3190845,0.6440575,2230.9606,state,fb-survey
30,nh,smoothed_large_event_1d,2021-01-05,2021-01-06,1,5.1157407,0.4741601,2159.0,state,fb-survey
31,nj,smoothed_large_event_1d,2021-01-05,2021-01-06,1,4.4344207,0.2425395,7203.9975,state,fb-survey
32,nm,smoothed_large_event_1d,2021-01-05,2021-01-06,1,5.0144883,0.4628738,2223.0993,state,fb-survey
33,nv,smoothed_large_event_1d,2021-01-05,2021-01-06,1,7.2156027,0.5203483,2472.6312,state,fb-survey
34,ny,smoothed_large_event_1d,2021-01-05,2021-01-06,1,3.8677956,0.1516344,16171.0023,state,fb-survey
35,oh,smoothed_large_event_1d,2021-01-05,2021-01-06,1,7.6122905,0.2298406,13313.0059,state,fb-survey
36,ok,smoothed_large_event_1d,2021-01-05,2021-01-06,1,10.4835339,0.432729,5011.6246,state,fb-survey
37,or,smoothed_large_event_1d,2021-01-05,2021-01-06,1,5.1462832,0.3148286,4924.926,state,fb-survey
38,pa,smoothed_large_event_1d,2021-01-05,2021-01-06,1,6.09908,0.1990687,14452.0092,state,fb-survey
39,ri,smoothed_large_event_1d,2021-01-05,2021-01-06,1,3.857431,0.5222039,1359.9835,state,fb-survey
40,sc,smoothed_large_event_1d,2021-01-05,2021-01-06,1,9.496681,0.352093,6933.0046,state,fb-survey
41,sd,smoothed_large_event_1d,2021-01-05,2021-01-06,1,14.8271566,1.0522272,1140.6174,state,fb-survey
42,tn,smoothed_large_event_1d,2021-01-05,2021-01-06,1,8.7121285,0.3244931,7553.1218,state,fb-survey
43,tx,smoothed_large_event_1d,2021-01-05,2021-01-06,1,9.7482494,0.1953501,23054.4534,state,fb-survey
44,ut,smoothed_large_event_1d,2021-01-05,2021-01-06,1,10.2156537,0.5332974,3224.9864,state,fb-survey
45,va,smoothed_large_event_1d,2021-01-05,2021-01-06,1,5.5957172,0.2400304,9168.8504,state,fb-survey
46,vt,smoothed_large_event_1d,2021-01-05,2021-01-06,1,2.9926386,0.5172665,1085.0015,state,fb-survey
47,wa,smoothed_large_event_1d,2021-01-05,2021-01-06,1,4.1963646,0.2200766,8300.5618,state,fb-survey
48,wi,smoothed_large_event_1d,2021-01-05,2021-01-06,1,8.1049256,0.3466265,6198.9446,state,fb-survey
49,wv,smoothed_large_event_1d,2021-01-05,2021-01-06,1,6.8386772,0.4639274,2960.1092,state,fb-survey
50,wy,smoothed_large_event_1d,2021-01-05,2021-01-06,1,17.3621639,1.3616793,773.8078,state,fb-survey
0,ak,smoothed_large_event_1d,2021-01-06,2021-01-07,1,8.6750789,0.9132077,950.0,state,fb-survey
1,al,smoothed_large_event_1d,2021-01-06,2021-01-07,1,11.2711852,0.4521347,4892.1358,state,fb-survey
2,ar,smoothed_large_event_1d,2021-01-06,2021-01-07,1,8.6627797,0.4808751,3421.6889,state,fb-survey
3,az,smoothed_large_event_1d,2021-01-06,2021-01-07,1,7.8531798,0.3307697,6614.1548,state,fb-survey
4,ca,smoothed_large_event_1d,2021-01-06,2021-01-07,1,3.729568,0.1102099,29560.4074,state,fb-survey
5,co,smoothed_large_event_1d,2021-01-06,2021-01-07,1,5.9200579,0.3098619,5800.7845,state,fb-survey
6,ct,smoothed_large_event_1d,2021-01-06,2021-01-07,1,4.3252961,0.2958787,4727.0,state,fb-survey
7,dc,smoothed_large_event_1d,2021-01-06,2021-01-07,1,2.1689498,0.6968229,437.0,state,fb-survey
8,de,smoothed_large_event_1d,2021-01-06,2021-01-07,1,4.6314849,0.5466689,1478.0073,state,fb-survey
9,fl,smoothed_large_event_1d,2021-01-06,2021-01-07,1,10.5800595,0.217886,19928.0023,state,fb-survey
10,ga,smoothed_large_event_1d,2021-01-06,2021-01-07,1,9.551107,0.3412853,7416.8888,state,fb-survey
11,hi,smoothed_large_event_1d,2021-01-06,2021-01-07,1,6.7111111,0.7463268,1124.0,state,fb-survey
12,ia,smoothed_large_event_1d,2021-01-06,2021-01-07,1,10.157541,0.4641888,4235.2684,state,fb-survey
13,id,smoothed_large_event_1d,2021-01-06,2021-01-07,1,11.5955209,0.6768193,2237.7886,state,fb-survey
14,il,smoothed_large_event_1d,2021-01-06,2021-01-07,1,6.2433745,0.2104157,13221.0213,state,fb-survey
15,in,smoothed_large_event_1d,2021-01-06,2021-01-07,1,9.5942846,0.3471832,7196.0004,state,fb-survey
16,ks,smoothed_large_event_1d,2021-01-06,2021-01-07,1,8.9892219,0.487613,3440.8385,state,fb-survey
17,ky,smoothed_large_event_1d,2021-01-06,2021-01-07,1,7.8053313,0.3876401,4788.944,state,fb-survey
18,la,smoothed_large_event_1d,2021-01-06,2021-01-07,1,12.4419533,0.4755405,4817.3656,state,fb-survey
19,ma,smoothed_large_event_1d,2021-01-06,2021-01-07,1,3.0198095,0.2171975,6208.0175,state,fb-survey
20,md,smoothed_large_event_1d,2021-01-06,2021-01-07,1,3.3717954,0.2546078,5025.9895,state,fb-survey
21,me,smoothed_large_event_1d,2021-01-06,2021-01-07,1,4.433602,0.4240756,2356.0,state,fb-survey
22,mi,smoothed_large_event_1d,2021-01-06,2021-01-07,1,5.9948803,0.2117542,12568.0533,state,fb-survey
23,mn,smoothed_large_event_1d,2021-01-06,2021-01-07,1,6.3884203,0.3452866,5016.0697,state,fb-survey
24,mo,smoothed_large_event_1d,2021-01-06,2021-01-07,1,9.2088548,0.3767596,5890.0691,state,fb-survey
25,ms,smoothed_large_event_1d,2021-01-06,2021-01-07,1,11.1015784,0.5610659,3135.0973,state,fb-survey
26,mt,smoothed_large_event_1d,2021-01-06,2021-01-07,1,10.061511,0.7534523,1594.0328,state,fb-survey
27,nc,smoothed_large_event_1d,2021-01-06,2021-01-07,1,6.589909,0.2287197,11767.0122,state,fb-survey
28,nd,smoothed_large_event_1d,2021-01-06,2021-01-07,1,13.3637858,1.2176028,780.9401,state,fb-survey
29,ne,smoothed_large_event_1d,2021-01-06,2021-01-07,1,10.3763217,0.647835,2215.8347,state,fb-survey
30,nh,smoothed_large_event_1d,2021-01-06,2021-01-07,1,4.8729792,0.462829,2164.0,state,fb-survey
31,nj,smoothed_large_event_1d,2021-01-06,2021-01-07,1,4.1666666,0.2377033,7066.9977,state,fb-survey
32,nm,smoothed_large_event_1d,2021-01-06,2021-01-07,1,5.0773592,0.4727835,2156.1706,state,fb-survey
33,nv,smoothed_large_event_1d,2021-01-06,2021-01-07,1,7.2749663,0.5244622,2452.4464,state,fb-survey
34,ny,smoothed_large_event_1d,2021-01-06,2021-01-07,1,3.7163432,0.1496909,15969.0023,state,fb-survey
35,oh,smoothed_large_event_1d,2021-01-06,2021-01-07,1,7.785604,0.234391,13068.0053,state,fb-survey
36,ok,smoothed_large_event_1d,2021-01-06,2021-01-07,1,9.960361,0.4250622,4963.6815,state,fb-survey
37,or,smoothed_large_event_1d,2021-01-06,2021-01-07,1,5.1542875,0.3171878,4859.0723,state,fb-survey
38,pa,smoothed_large_event_1d,2021-01-06,2021-01-07,1,5.8871545,0.1983065,14089.009,state,fb-survey
39,ri,smoothed_large_event_1d,2021-01-06,2021-01-07,1,3.6006036,0.5078145,1345.9825,state,fb-survey
40,sc,smoothed_large_event_1d,2021-01-06,2021-01-07,1,9.3546545,0.3503059,6910.0046,state,fb-survey
41,sd,smoothed_large_event_1d,2021-01-06,2021-01-07,1,15.1874639,1.0539662,1159.5565,state,fb-survey
42,tn,smoothed_large_event_1d,2021-01-06,2021-01-07,1,8.9670269,0.3325108,7383.0483,state,fb-survey
43,tx,smoothed_large_event_1d,2021-01-06,2021-01-07,1,9.8254507,0.1967693,22883.4728,state,fb-survey
44,ut,smoothed_large_event_1d,2021-01-06,2021-01-07,1,10.029679,0.5289682,3224.9816,state,fb-survey
45,va,smoothed_large_event_1d,2021-01-06,2021-01-07,1,5.7881026,0.244059,9154.8744,state,fb-survey
46,vt,smoothed_large_event_1d,2021-01-06,2021-01-07,1,2.7930456,0.4988558,1091.0015,state,fb-survey
47,wa,smoothed_large_event_1d,2021-01-06,2021-01-07,1,4.0745306,0.2192395,8131.5637,state,fb-survey
48,wi,smoothed_large_event_1d,2021-01-06,2021-01-07,1,8.0327635,0.3457457,6179.9438,state,fb-survey
49,wv,smoothed_large_event_1d,2021-01-06,2021-01-07,1,6.6055063,0.4613774,2898.1086,state,fb-survey
50,wy,smoothed_large_event_1d,2021-01-06,2021-01-07,1,16.8042281,1.3582803,757.7763,state,fb-survey
0,ak,smoothed_large_event_1d,2021-01-07,2021-01-08,1,8.7352626,0.9248718,932.0,state,fb-survey
1,al,smoothed_large_event_1d,2021-01-07,2021-01-08,1,10.8582243,0.4464071,4857.1102,state,fb-survey
2,ar,smoothed_large_event_1d,2021-01-07,2021-01-08,1,9.090391,0.4935416,3392.6945,state,fb-survey
3,az,smoothed_large_event_1d,2021-01-07,2021-01-08,1,7.7011138,0.3290973,6562.9856,state,fb-survey
4,ca,smoothed_large_event_1d,2021-01-07,2021-01-08,1,3.7335411,0.1108795,29234.3228,state,fb-survey
5,co,smoothed_large_event_1d,2021-01-07,2021-01-08,1,5.9839719,0.3135579,5722.1051,state,fb-survey
6,ct,smoothed_large_event_1d,2021-01-07,2021-01-08,1,4.3714103,0.298233,4700.0,state,fb-survey
7,dc,smoothed_large_event_1d,2021-01-07,2021-01-08,1,2.5386313,0.7398554,452.0,state,fb-survey
8,de,smoothed_large_event_1d,2021-01-07,2021-01-08,1,4.7330715,0.5667062,1404.0073,state,fb-survey
9,fl,smoothed_large_event_1d,2021-01-07,2021-01-08,1,10.4576659,0.2182205,19664.002,state,fb-survey
10,ga,smoothed_large_event_1d,2021-01-07,2021-01-08,1,9.6170159,0.3442438,7334.9097,state,fb-survey
11,hi,smoothed_large_event_1d,2021-01-07,2021-01-08,1,6.7400881,0.7445155,1134.0,state,fb-survey
12,ia,smoothed_large_event_1d,2021-01-07,2021-01-08,1,10.3177291,0.470543,4179.1902,state,fb-survey
13,id,smoothed_large_event_1d,2021-01-07,2021-01-08,1,11.5288546,0.6811014,2198.6912,state,fb-survey
14,il,smoothed_large_event_1d,2021-01-07,2021-01-08,1,6.0837152,0.2093064,13042.0219,state,fb-survey
15,in,smoothed_large_event_1d,2021-01-07,2021-01-08,1,9.7479932,0.3529573,7062.0004,state,fb-survey
16,ks,smoothed_large_event_1d,2021-01-07,2021-01-08,1,9.2212625,0.4932259,3440.9853,state,fb-survey
17,ky,smoothed_large_event_1d,2021-01-07,2021-01-08,1,7.9587801,0.3965245,4658.9579,state,fb-survey
18,la,smoothed_large_event_1d,2021-01-07,2021-01-08,1,12.057502,0.472211,4755.3666,state,fb-survey
19,ma,smoothed_large_event_1d,2021-01-07,2021-01-08,1,3.04639,0.2196661,6121.0165,state,fb-survey
20,md,smoothed_large_event_1d,2021-01-07,2021-01-08,1,3.6281425,0.2651337,4973.9893,state,fb-survey
