,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
10,ga,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,6.2279759,0.2927388,6814.9031,state,fb-survey
11,hi,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,1.95,0.4374802,999.0,state,fb-survey
12,ia,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,7.7619307,0.4517953,3507.4905,state,fb-survey
13,id,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,8.7447482,0.645302,1916.3691,state,fb-survey
14,il,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,7.536888,0.2592584,10368.0011,state,fb-survey
15,in,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,8.9452683,0.3716799,5896.0037,state,fb-survey
16,ks,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,7.1953715,0.4836918,2854.2063,state,fb-survey
17,ky,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,9.2724272,0.4566363,4034.5194,state,fb-survey
18,la,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,5.5385559,0.3693185,3835.7384,state,fb-survey
19,ma,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,8.5999849,0.394019,5063.0205,state,fb-survey
20,md,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,7.9100449,0.4138552,4252.991,state,fb-survey
21,me,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,5.1707076,0.4926864,2020.0,state,fb-survey
22,mi,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,4.8181102,0.2027592,11155.0068,state,fb-survey
23,mn,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,7.5465666,0.4008869,4341.3893,state,fb-survey
24,mo,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,7.4006745,0.3736328,4908.9552,state,fb-survey
25,ms,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,9.0082063,0.5784521,2449.6599,state,fb-survey
26,mt,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,5.7128631,0.6354552,1333.9401,state,fb-survey
27,nc,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,5.3906384,0.2325332,9432.0108,state,fb-survey
28,nd,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,10.0597254,1.1867463,642.4281,state,fb-survey
29,ne,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,6.3724865,0.5789341,1780.1399,state,fb-survey
30,nh,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,12.6464324,0.767171,1877.0,state,fb-survey
31,nj,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,7.94233,0.3532281,5859.998,state,fb-survey
32,nm,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,4.4245659,0.3639261,3192.9382,state,fb-survey
33,nv,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,4.7271166,0.4626714,2103.8772,state,fb-survey
34,ny,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,3.959326,0.1683114,13423.0019,state,fb-survey
35,oh,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,6.3630857,0.2388722,10442.001,state,fb-survey
36,ok,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,6.0703681,0.3793692,3961.8091,state,fb-survey
37,or,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,4.3964815,0.3133142,4281.727,state,fb-survey
38,pa,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,6.4613215,0.2263159,11800.0086,state,fb-survey
39,ri,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,14.9145888,1.0967589,1054.9795,state,fb-survey
40,sc,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,7.458965,0.3568014,5422.0044,state,fb-survey
41,sd,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,8.0739835,0.8976146,921.1842,state,fb-survey
42,tn,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,7.2585515,0.3411915,5782.6553,state,fb-survey
43,tx,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,3.374252,0.1315782,18832.2527,state,fb-survey
44,ut,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,5.4791607,0.4445328,2620.8012,state,fb-survey
45,va,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,5.8532301,0.260249,8136.2216,state,fb-survey
46,vt,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,11.6090708,1.0532501,925.0009,state,fb-survey
47,wa,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,5.0058436,0.259149,7080.6815,state,fb-survey
48,wi,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,6.931543,0.3442052,5444.9952,state,fb-survey
49,wv,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,14.0452019,0.7174554,2345.3536,state,fb-survey
50,wy,smoothed_travel_outside_state_5d,2021-01-30,2021-02-04,5,12.3363391,1.330395,611.0049,state,fb-survey
0,ak,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,2.2076372,0.5078712,837.0,state,fb-survey
1,al,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,9.056512,0.4653658,3803.1511,state,fb-survey
2,ar,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,7.0448319,0.4985745,2634.4142,state,fb-survey
3,az,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,4.1126421,0.2658081,5581.4333,state,fb-survey
4,ca,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,2.2706709,0.0972783,23450.2186,state,fb-survey
5,co,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,3.7687835,0.2707716,4946.6469,state,fb-survey
6,ct,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,6.9426078,0.4134194,3780.0,state,fb-survey
7,dc,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,11.0705596,1.5495858,410.0,state,fb-survey
8,de,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,14.3760478,1.0161971,1192.0073,state,fb-survey
9,fl,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,3.3990268,0.1387814,17048.0006,state,fb-survey
10,ga,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,6.1564531,0.2926059,6747.9039,state,fb-survey
11,hi,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,1.7712551,0.4198569,987.0,state,fb-survey
12,ia,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,7.6269701,0.4534334,3426.6534,state,fb-survey
13,id,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,8.5305718,0.6392787,1909.2975,state,fb-survey
14,il,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,7.4728399,0.2601579,10216.0006,state,fb-survey
15,in,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,8.8276578,0.3741931,5748.004,state,fb-survey
16,ks,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,7.2206609,0.485326,2844.2063,state,fb-survey
17,ky,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,9.3121223,0.4597217,3995.8386,state,fb-survey
18,la,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,5.4064086,0.3695603,3744.553,state,fb-survey
19,ma,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,8.198565,0.3877462,5006.0165,state,fb-survey
20,md,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,7.693067,0.4122713,4177.9913,state,fb-survey
21,me,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,5.3672316,0.5108866,1946.0,state,fb-survey
22,mi,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,4.7307958,0.203185,10917.0066,state,fb-survey
23,mn,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,7.4074441,0.4005736,4274.4464,state,fb-survey
24,mo,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,7.3122706,0.3750671,4817.8862,state,fb-survey
25,ms,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,9.2121481,0.5910306,2394.2459,state,fb-survey
26,mt,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,5.5724078,0.6372396,1295.7949,state,fb-survey
27,nc,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,5.4287503,0.2362302,9200.0108,state,fb-survey
28,nd,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,10.0877565,1.18077,650.5532,state,fb-survey
29,ne,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,5.9651497,0.5687362,1734.1568,state,fb-survey
30,nh,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,13.125,0.7874196,1839.0,state,fb-survey
31,nj,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,7.7667362,0.3534243,5734.9976,state,fb-survey
32,nm,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,4.3742057,0.3650836,3138.2648,state,fb-survey
33,nv,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,4.7464495,0.46687,2074.2354,state,fb-survey
34,ny,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,3.8734778,0.1677615,13230.0013,state,fb-survey
35,oh,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,6.3500284,0.2409506,10242.9999,state,fb-survey
36,ok,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,5.9253079,0.3769103,3923.8087,state,fb-survey
37,or,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,4.470781,0.3201908,4165.8335,state,fb-survey
38,pa,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,6.5853067,0.2303549,11593.0082,state,fb-survey
39,ri,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,13.899685,1.0847956,1016.9835,state,fb-survey
40,sc,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,7.3959474,0.3583653,5333.0036,state,fb-survey
41,sd,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,9.2089464,0.9558972,915.0201,state,fb-survey
42,tn,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,7.2325792,0.3445631,5651.3363,state,fb-survey
43,tx,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,3.3619502,0.1327893,18425.2515,state,fb-survey
44,ut,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,5.33796,0.4443916,2558.7007,state,fb-survey
45,va,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,5.8380752,0.2609644,8072.0255,state,fb-survey
46,vt,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,10.838784,1.0265811,917.0015,state,fb-survey
47,wa,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,5.008771,0.2607722,6996.6826,state,fb-survey
48,wi,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,6.896081,0.346198,5356.9939,state,fb-survey
49,wv,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,14.0903315,0.7262167,2295.254,state,fb-survey
50,wy,smoothed_travel_outside_state_5d,2021-01-31,2021-02-05,5,11.8894191,1.3139698,606.7614,state,fb-survey
0,ak,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,2.2639069,0.5353627,772.0,state,fb-survey
1,al,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,8.5721989,0.464456,3633.1329,state,fb-survey
2,ar,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,6.7876423,0.5031794,2498.8872,state,fb-survey
3,az,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,4.0557213,0.2734926,5202.3087,state,fb-survey
4,ca,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,2.2134385,0.0993396,21933.1992,state,fb-survey
5,co,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,3.5050649,0.2693277,4662.7111,state,fb-survey
6,ct,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,7.2709976,0.4281529,3678.0,state,fb-survey
7,dc,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,11.5384615,1.593449,402.0,state,fb-survey
8,de,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,14.4017094,1.0269098,1169.0,state,fb-survey
9,fl,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,3.4194579,0.1422014,16332.001,state,fb-survey
10,ga,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,6.4683452,0.3065514,6437.9158,state,fb-survey
11,hi,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,1.6793066,0.423177,922.0,state,fb-survey
12,ia,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,7.5899913,0.4630154,3271.6691,state,fb-survey
13,id,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,8.4571447,0.6631712,1760.3415,state,fb-survey
14,il,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,7.317945,0.2632092,9790.0015,state,fb-survey
15,in,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,8.8771145,0.3818743,5547.0021,state,fb-survey
16,ks,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,7.3560547,0.5001935,2723.8669,state,fb-survey
17,ky,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,9.5670961,0.4761466,3816.1478,state,fb-survey
18,la,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,5.1808606,0.3714607,3560.1825,state,fb-survey
19,ma,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,7.9344104,0.3908414,4782.0145,state,fb-survey
20,md,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,7.4499623,0.4128121,4045.999,state,fb-survey
21,me,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,5.3322615,0.5202562,1865.0,state,fb-survey
22,mi,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,4.6332667,0.2059937,10413.0067,state,fb-survey
23,mn,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,7.2142843,0.4062781,4055.3428,state,fb-survey
24,mo,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,6.9312924,0.3753438,4578.8818,state,fb-survey
25,ms,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,9.083948,0.6037589,2265.6257,state,fb-survey
26,mt,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,5.5735759,0.6605682,1206.1245,state,fb-survey
27,nc,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,5.5293909,0.2449359,8707.0097,state,fb-survey
28,nd,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,10.7393184,1.2432597,620.1735,state,fb-survey
29,ne,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,6.4357006,0.6005747,1669.4444,state,fb-survey
30,nh,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,13.7428571,0.8232678,1749.0,state,fb-survey
31,nj,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,7.7651495,0.3594596,5542.9976,state,fb-survey
32,nm,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,4.0596708,0.3616065,2978.6505,state,fb-survey
33,nv,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,4.6453121,0.4717633,1990.2548,state,fb-survey
34,ny,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,3.7856244,0.1688792,12771.0014,state,fb-survey
35,oh,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,6.2861173,0.2445045,9854.0038,state,fb-survey
36,ok,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,5.7299798,0.3825471,3691.109,state,fb-survey
37,or,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,4.363245,0.3270267,3901.8269,state,fb-survey
38,pa,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,6.7063404,0.2366165,11175.0074,state,fb-survey
39,ri,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,15.4963136,1.1466359,995.9855,state,fb-survey
40,sc,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,7.5982778,0.3705971,5112.0034,state,fb-survey
41,sd,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,9.731177,1.0071023,866.076,state,fb-survey
42,tn,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,7.2735522,0.3543284,5372.0267,state,fb-survey
43,tx,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,3.4097007,0.1372162,17491.9868,state,fb-survey
44,ut,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,4.9744044,0.4417482,2422.3233,state,fb-survey
45,va,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,5.5828643,0.2582725,7902.2622,state,fb-survey
46,vt,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,10.4745475,1.0424014,863.002,state,fb-survey
47,wa,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,4.9198484,0.2663322,6594.689,state,fb-survey
48,wi,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,6.7611597,0.3538421,5034.9955,state,fb-survey
49,wv,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,14.499649,0.753737,2182.1556,state,fb-survey
50,wy,smoothed_travel_outside_state_5d,2021-02-01,2021-02-06,5,11.3775241,1.3373487,563.7705,state,fb-survey
0,ak,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,2.2349936,0.5285992,782.0,state,fb-survey
1,al,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,9.0169365,0.4850385,3487.1215,state,fb-survey
2,ar,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,6.5861877,0.5022769,2438.7027,state,fb-survey
3,az,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,4.0147326,0.2781334,4981.4414,state,fb-survey
4,ca,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,2.3310871,0.1034964,21255.1769,state,fb-survey
5,co,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,3.5774338,0.2791147,4427.7696,state,fb-survey
6,ct,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,7.4492422,0.4440791,3496.0,state,fb-survey
7,dc,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,10.9536082,1.5875641,387.0,state,fb-survey
8,de,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,13.8864241,1.0305328,1126.0,state,fb-survey
9,fl,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,3.4672949,0.1469443,15501.0012,state,fb-survey
10,ga,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,6.0348959,0.3056011,6071.9266,state,fb-survey
11,hi,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,1.9075145,0.4653663,864.0,state,fb-survey
12,ia,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,7.655997,0.4708094,3189.4819,state,fb-survey
13,id,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,8.5687031,0.6809668,1689.4997,state,fb-survey
14,il,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,7.5071664,0.2724101,9357.0235,state,fb-survey
15,in,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,8.7803826,0.3883035,5312.0111,state,fb-survey
16,ks,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,7.4107129,0.5114782,2622.8083,state,fb-survey
17,ky,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,9.533259,0.4784992,3766.7598,state,fb-survey
18,la,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,5.3364922,0.3865209,3381.3679,state,fb-survey
19,ma,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,8.02705,0.4043697,4515.0115,state,fb-survey
20,md,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,7.1522306,0.4175429,3808.9988,state,fb-survey
21,me,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,5.4806071,0.5397702,1778.0,state,fb-survey
22,mi,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,4.7032037,0.2116756,10003.0043,state,fb-survey
23,mn,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,7.4504184,0.4205182,3899.2897,state,fb-survey
24,mo,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,6.9387695,0.3843196,4371.8589,state,fb-survey
25,ms,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,8.7861848,0.5996695,2228.6253,state,fb-survey
26,mt,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,5.1151137,0.6412604,1180.2758,state,fb-survey
27,nc,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,5.4936349,0.2508002,8254.0098,state,fb-survey
28,nd,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,10.165453,1.2494514,584.967,state,fb-survey
29,ne,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,6.2485003,0.6006868,1623.521,state,fb-survey
30,nh,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,13.4697618,0.8440579,1636.0,state,fb-survey
31,nj,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,7.2763301,0.3568918,5296.9977,state,fb-survey
32,nm,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,4.2711572,0.3738495,2925.4645,state,fb-survey
33,nv,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,5.1396831,0.5070967,1896.0041,state,fb-survey
34,ny,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,3.7439904,0.1713656,12272.0014,state,fb-survey
35,oh,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,6.2749139,0.2485368,9520.9952,state,fb-survey
36,ok,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,6.4001751,0.4096308,3570.1101,state,fb-survey
37,or,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,4.6697927,0.3443207,3754.9312,state,fb-survey
38,pa,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,6.7704951,0.243726,10626.0057,state,fb-survey
39,ri,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,16.0842086,1.1783957,971.9885,state,fb-survey
40,sc,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,7.5945477,0.3777892,4917.0032,state,fb-survey
41,sd,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,10.369865,1.0497814,843.3919,state,fb-survey
42,tn,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,7.4298344,0.3663557,5124.4144,state,fb-survey
43,tx,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,3.3761256,0.1393178,16806.9795,state,fb-survey
44,ut,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,4.9991103,0.455367,2290.3257,state,fb-survey
45,va,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,5.5270646,0.2610331,7663.2093,state,fb-survey
46,vt,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,9.8788003,1.0394449,824.002,state,fb-survey
47,wa,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,4.8582975,0.2685191,6410.6905,state,fb-survey
48,wi,smoothed_travel_outside_state_5d,2021-02-02,2021-02-07,5,6.5533334,0.3550094,4858.9954,state,fb-survey
