,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
27,nc,smoothed_accept_covid_vaccine,2021-02-25,2021-03-02,5,66.3104022,0.6335296,5566.0068,state,fb-survey
28,nd,smoothed_accept_covid_vaccine,2021-02-25,2021-03-02,5,53.8479679,2.4484314,414.557,state,fb-survey
29,ne,smoothed_accept_covid_vaccine,2021-02-25,2021-03-02,5,70.9426914,1.3117997,1197.9204,state,fb-survey
30,nh,smoothed_accept_covid_vaccine,2021-02-25,2021-03-02,5,77.734375,1.2262707,1151.0,state,fb-survey
31,nj,smoothed_accept_covid_vaccine,2021-02-25,2021-03-02,5,76.2939679,0.6741983,3978.9984,state,fb-survey
32,nm,smoothed_accept_covid_vaccine,2021-02-25,2021-03-02,5,72.1221949,1.0912854,1688.3048,state,fb-survey
33,nv,smoothed_accept_covid_vaccine,2021-02-25,2021-03-02,5,65.4652254,1.3098686,1317.6856,state,fb-survey
34,ny,smoothed_accept_covid_vaccine,2021-02-25,2021-03-02,5,74.1427017,0.4605381,9039.0013,state,fb-survey
35,oh,smoothed_accept_covid_vaccine,2021-02-25,2021-03-02,5,66.7975912,0.5628802,7000.0059,state,fb-survey
36,ok,smoothed_accept_covid_vaccine,2021-02-25,2021-03-02,5,59.646386,1.0415932,2218.5556,state,fb-survey
37,or,smoothed_accept_covid_vaccine,2021-02-25,2021-03-02,5,74.1729103,0.8164393,2873.9089,state,fb-survey
38,pa,smoothed_accept_covid_vaccine,2021-02-25,2021-03-02,5,70.230865,0.5252197,7579.0046,state,fb-survey
39,ri,smoothed_accept_covid_vaccine,2021-02-25,2021-03-02,5,81.0533365,1.4504171,729.9915,state,fb-survey
40,sc,smoothed_accept_covid_vaccine,2021-02-25,2021-03-02,5,63.9011919,0.8261188,3380.0011,state,fb-survey
41,sd,smoothed_accept_covid_vaccine,2021-02-25,2021-03-02,5,63.1481513,2.047287,555.2166,state,fb-survey
42,tn,smoothed_accept_covid_vaccine,2021-02-25,2021-03-02,5,62.6160449,0.7746106,3901.2519,state,fb-survey
43,tx,smoothed_accept_covid_vaccine,2021-02-25,2021-03-02,5,67.9430048,0.4270711,11941.726,state,fb-survey
44,ut,smoothed_accept_covid_vaccine,2021-02-25,2021-03-02,5,73.1919254,1.1003674,1620.5163,state,fb-survey
45,va,smoothed_accept_covid_vaccine,2021-02-25,2021-03-02,5,73.7774623,0.6000594,5372.9139,state,fb-survey
46,vt,smoothed_accept_covid_vaccine,2021-02-25,2021-03-02,5,80.7129757,1.6885262,546.0004,state,fb-survey
47,wa,smoothed_accept_covid_vaccine,2021-02-25,2021-03-02,5,77.3799436,0.6211226,4536.9856,state,fb-survey
48,wi,smoothed_accept_covid_vaccine,2021-02-25,2021-03-02,5,71.2794292,0.7752796,3405.9678,state,fb-survey
49,wv,smoothed_accept_covid_vaccine,2021-02-25,2021-03-02,5,63.4137681,1.2836557,1408.0049,state,fb-survey
50,wy,smoothed_accept_covid_vaccine,2021-02-25,2021-03-02,5,50.8104318,2.599079,369.9874,state,fb-survey
0,ak,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,52.0380435,2.6078097,367.0,state,fb-survey
1,al,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,58.8844298,0.9703921,2571.0604,state,fb-survey
2,ar,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,62.630725,1.164069,1727.208,state,fb-survey
3,az,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,67.3073202,0.8342569,3161.6456,state,fb-survey
4,ca,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,77.7953702,0.343733,14620.2521,state,fb-survey
5,co,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,73.890189,0.8004845,3010.8192,state,fb-survey
6,ct,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,81.4853556,0.7946747,2389.0,state,fb-survey
7,dc,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,87.993921,1.7946924,328.0,state,fb-survey
8,de,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,70.9650343,1.6190847,786.0073,state,fb-survey
9,fl,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,66.7514447,0.4374467,11597.9999,state,fb-survey
10,ga,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,61.9159723,0.7261458,4471.9602,state,fb-survey
11,hi,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,75.703125,1.6966087,639.0,state,fb-survey
12,ia,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,68.7907908,0.9756231,2255.5317,state,fb-survey
13,id,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,61.6339053,1.40723,1194.0901,state,fb-survey
14,il,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,71.4560721,0.5630784,6433.0234,state,fb-survey
15,in,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,64.812244,0.7936153,3621.0005,state,fb-survey
16,ks,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,67.4547182,1.1031949,1803.8312,state,fb-survey
17,ky,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,65.0202608,0.9279929,2641.046,state,fb-survey
18,la,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,58.2966962,1.0303198,2290.1837,state,fb-survey
19,ma,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,83.9784904,0.6430229,3254.0085,state,fb-survey
20,md,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,79.8658594,0.7642664,2752.9909,state,fb-survey
21,me,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,74.8745819,1.2547,1195.0,state,fb-survey
22,mi,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,69.1334996,0.562299,6749.0302,state,fb-survey
23,mn,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,75.3865382,0.8081565,2841.0285,state,fb-survey
24,mo,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,63.8735834,0.8710031,3041.6328,state,fb-survey
25,ms,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,56.1165153,1.290689,1478.2524,state,fb-survey
26,mt,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,60.7124394,1.6970125,828.2523,state,fb-survey
27,nc,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,66.6331922,0.6371925,5476.007,state,fb-survey
28,nd,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,53.9711194,2.4624312,409.6978,state,fb-survey
29,ne,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,69.7364605,1.3175326,1215.7853,state,fb-survey
30,nh,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,77.9319606,1.2413881,1116.0,state,fb-survey
31,nj,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,76.2649357,0.6785018,3931.9984,state,fb-survey
32,nm,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,71.7003689,1.1045259,1663.2224,state,fb-survey
33,nv,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,65.5503051,1.3046254,1326.7479,state,fb-survey
34,ny,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,73.9388153,0.4664338,8857.001,state,fb-survey
35,oh,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,66.4456404,0.5700512,6861.0049,state,fb-survey
36,ok,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,59.713176,1.0510708,2177.5557,state,fb-survey
37,or,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,74.0964443,0.8325766,2768.9066,state,fb-survey
38,pa,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,69.7948543,0.5299657,7506.005,state,fb-survey
39,ri,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,80.5631659,1.4676293,726.9915,state,fb-survey
40,sc,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,63.9361627,0.8372926,3289.0007,state,fb-survey
41,sd,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,62.5205223,2.0612546,551.5093,state,fb-survey
42,tn,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,62.1672495,0.7810983,3854.9446,state,fb-survey
43,tx,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,68.0486404,0.4319015,11655.7246,state,fb-survey
44,ut,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,72.1391223,1.126302,1584.3675,state,fb-survey
45,va,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,74.1434033,0.6021469,5287.3607,state,fb-survey
46,vt,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,80.4807303,1.7397781,519.0005,state,fb-survey
47,wa,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,77.4376952,0.6237305,4490.9879,state,fb-survey
48,wi,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,70.5029715,0.7870807,3356.9674,state,fb-survey
49,wv,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,63.8335678,1.2818539,1405.0046,state,fb-survey
50,wy,smoothed_accept_covid_vaccine,2021-02-26,2021-03-03,5,50.2748008,2.6207027,363.9916,state,fb-survey
0,ak,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,55.0824176,2.6107265,363.0,state,fb-survey
1,al,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,59.1407351,0.9696531,2570.0673,state,fb-survey
2,ar,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,61.7062402,1.1757467,1709.3442,state,fb-survey
3,az,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,66.8096764,0.8436766,3115.2923,state,fb-survey
4,ca,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,77.6517608,0.3459596,14499.1956,state,fb-survey
5,co,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,74.0763431,0.7932432,3051.849,state,fb-survey
6,ct,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,80.7433851,0.8082672,2380.0,state,fb-survey
7,dc,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,87.5384615,1.8349016,324.0,state,fb-survey
8,de,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,70.4986667,1.6542548,760.0073,state,fb-survey
9,fl,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,66.993688,0.4372062,11567.9999,state,fb-survey
10,ga,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,61.9095585,0.7300982,4423.96,state,fb-survey
11,hi,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,76.18683,1.6681103,652.0,state,fb-survey
12,ia,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,68.4388788,0.983397,2233.5594,state,fb-survey
13,id,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,61.0849826,1.4133106,1190.0808,state,fb-survey
14,il,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,71.4540289,0.5651146,6387.0237,state,fb-survey
15,in,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,64.8184203,0.7982262,3579.0007,state,fb-survey
16,ks,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,66.8812803,1.1167971,1775.9452,state,fb-survey
17,ky,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,64.7374984,0.9349789,2611.3521,state,fb-survey
18,la,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,57.8549108,1.0416561,2247.1834,state,fb-survey
19,ma,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,84.1403521,0.6395971,3262.0075,state,fb-survey
20,md,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,80.165655,0.7647143,2718.991,state,fb-survey
21,me,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,75.2784522,1.2525352,1186.2234,state,fb-survey
22,mi,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,68.9622639,0.5621602,6773.0034,state,fb-survey
23,mn,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,75.0615755,0.8158906,2812.0486,state,fb-survey
24,mo,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,64.2946692,0.8786598,2973.4903,state,fb-survey
25,ms,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,56.1464652,1.3126442,1429.0024,state,fb-survey
26,mt,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,60.8673505,1.699663,824.514,state,fb-survey
27,nc,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,66.4818184,0.636575,5499.0063,state,fb-survey
28,nd,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,55.1507598,2.4453562,413.6398,state,fb-survey
29,ne,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,69.0652126,1.3294686,1208.7885,state,fb-survey
30,nh,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,78.6641608,1.2336716,1102.7766,state,fb-survey
31,nj,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,76.3124684,0.6755466,3960.9983,state,fb-survey
32,nm,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,72.102406,1.092321,1685.8383,state,fb-survey
33,nv,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,65.1166668,1.3209373,1301.8044,state,fb-survey
34,ny,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,74.1094695,0.4658349,8842.0015,state,fb-survey
35,oh,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,66.2245364,0.5726037,6822.0048,state,fb-survey
36,ok,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,59.5007885,1.0566095,2158.4413,state,fb-survey
37,or,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,73.1264897,0.8475178,2735.9078,state,fb-survey
38,pa,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,70.1385148,0.5307541,7435.0049,state,fb-survey
39,ri,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,80.0944679,1.4678257,739.9925,state,fb-survey
40,sc,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,63.8211365,0.8339511,3320.0015,state,fb-survey
41,sd,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,61.9763027,2.0582307,556.278,state,fb-survey
42,tn,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,61.6862719,0.7852763,3832.6392,state,fb-survey
43,tx,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,68.2203776,0.4320988,11611.7239,state,fb-survey
44,ut,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,72.5997554,1.1149978,1600.0795,state,fb-survey
45,va,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,74.1704483,0.6006727,5309.724,state,fb-survey
46,vt,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,80.8850875,1.7079777,530.0006,state,fb-survey
47,wa,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,77.5289671,0.623112,4486.9864,state,fb-survey
48,wi,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,69.9046993,0.7912857,3359.9935,state,fb-survey
49,wv,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,63.7334386,1.3051074,1357.0044,state,fb-survey
50,wy,smoothed_accept_covid_vaccine,2021-02-27,2021-03-04,5,49.8680943,2.5889643,372.9794,state,fb-survey
0,ak,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,56.5642458,2.6233762,357.0,state,fb-survey
1,al,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,59.8783583,0.9725268,2540.0685,state,fb-survey
2,ar,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,62.5400104,1.1797129,1683.3443,state,fb-survey
3,az,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,66.2513273,0.849365,3099.2923,state,fb-survey
4,ca,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,77.7502068,0.3482738,14262.1829,state,fb-survey
5,co,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,73.6416027,0.8026575,3012.879,state,fb-survey
6,ct,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,81.5012831,0.8031999,2337.0,state,fb-survey
7,dc,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,86.5079365,1.9279792,314.0,state,fb-survey
8,de,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,71.2237824,1.6710105,734.0073,state,fb-survey
9,fl,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,66.9152915,0.4394871,11461.9999,state,fb-survey
10,ga,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,61.8510141,0.7330527,4390.96,state,fb-survey
11,hi,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,77.3752013,1.680341,620.0,state,fb-survey
12,ia,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,68.1829589,1.0052729,2146.6818,state,fb-survey
13,id,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,60.7253608,1.4085515,1202.0896,state,fb-survey
14,il,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,71.6590795,0.5684449,6285.046,state,fb-survey
15,in,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,64.5000672,0.8053901,3530.0033,state,fb-survey
16,ks,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,66.8087237,1.1186649,1771.9731,state,fb-survey
17,ky,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,64.8625691,0.937151,2595.0458,state,fb-survey
18,la,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,57.9926456,1.0517739,2202.1835,state,fb-survey
19,ma,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,84.3839487,0.6478137,3140.0085,state,fb-survey
20,md,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,80.4081555,0.7679828,2670.9914,state,fb-survey
21,me,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,75.5311427,1.248207,1186.2234,state,fb-survey
22,mi,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,68.7361739,0.5639866,6756.0031,state,fb-survey
23,mn,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,75.3128705,0.820208,2763.7058,state,fb-survey
24,mo,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,64.0067204,0.8871098,2927.4689,state,fb-survey
25,ms,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,56.0909786,1.313108,1428.3869,state,fb-survey
26,mt,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,62.0615035,1.6929561,821.5065,state,fb-survey
27,nc,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,66.4427613,0.6406146,5433.007,state,fb-survey
28,nd,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,53.3875449,2.4742646,406.4898,state,fb-survey
29,ne,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,68.7927388,1.3588663,1162.6388,state,fb-survey
30,nh,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,78.8917295,1.2435958,1076.7766,state,fb-survey
31,nj,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,75.6924998,0.6838794,3933.9978,state,fb-survey
32,nm,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,72.7927738,1.0926686,1658.8061,state,fb-survey
33,nv,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,65.9118225,1.3343979,1261.817,state,fb-survey
34,ny,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,74.0573119,0.4692817,8724.001,state,fb-survey
35,oh,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,65.904742,0.5766286,6758.0015,state,fb-survey
36,ok,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,58.527056,1.0706829,2117.3847,state,fb-survey
37,or,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,72.8464932,0.8588068,2681.9065,state,fb-survey
38,pa,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,70.1917821,0.5335041,7351.0051,state,fb-survey
39,ri,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,79.561494,1.5176663,705.9915,state,fb-survey
40,sc,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,64.0726932,0.8457767,3218.0011,state,fb-survey
41,sd,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,61.3672021,2.0469354,565.8277,state,fb-survey
42,tn,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,61.9944713,0.7928722,3747.9464,state,fb-survey
43,tx,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,67.5578871,0.4374216,11454.7252,state,fb-survey
44,ut,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,73.6230511,1.0921469,1628.0819,state,fb-survey
45,va,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,73.8126137,0.6062654,5258.927,state,fb-survey
46,vt,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,80.0541119,1.6992442,553.0004,state,fb-survey
47,wa,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,76.8328809,0.6366906,4390.9876,state,fb-survey
48,wi,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,69.4765623,0.7942137,3361.9944,state,fb-survey
49,wv,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,62.4510544,1.355635,1276.0039,state,fb-survey
50,wy,smoothed_accept_covid_vaccine,2021-02-28,2021-03-05,5,48.6758158,2.5777327,375.9755,state,fb-survey
0,ak,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,58.0779944,2.6078663,358.0,state,fb-survey
1,al,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,60.2607872,0.9798799,2494.0683,state,fb-survey
2,ar,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,61.9713784,1.1979035,1642.3212,state,fb-survey
3,az,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,66.3410459,0.8609522,3012.4849,state,fb-survey
4,ca,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,77.8361066,0.3511836,13988.0977,state,fb-survey
5,co,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,74.1336311,0.807764,2938.8792,state,fb-survey
6,ct,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,81.4757022,0.8204784,2242.0,state,fb-survey
7,dc,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,87.5,1.9125969,299.0,state,fb-survey
8,de,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,71.6751756,1.678024,721.0073,state,fb-survey
9,fl,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,66.7679719,0.4421254,11350.9996,state,fb-survey
10,ga,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,62.0358203,0.7369968,4335.9603,state,fb-survey
11,hi,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,78.0587276,1.6728844,612.0,state,fb-survey
12,ia,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,68.7756453,1.0149641,2084.6194,state,fb-survey
13,id,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,60.045929,1.4233835,1184.1338,state,fb-survey
14,il,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,71.3952173,0.5742983,6192.0245,state,fb-survey
15,in,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,64.2029874,0.8154812,3456.003,state,fb-survey
16,ks,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,65.5192399,1.1253267,1783.9737,state,fb-survey
17,ky,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,64.8000872,0.9400712,2581.0456,state,fb-survey
18,la,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,57.9858585,1.068172,2135.1836,state,fb-survey
19,ma,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,83.7341396,0.6654206,3076.006,state,fb-survey
20,md,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,80.7219881,0.7630065,2672.9915,state,fb-survey
21,me,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,75.4849429,1.2437711,1196.2234,state,fb-survey
22,mi,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,68.7997529,0.5675509,6664.0049,state,fb-survey
23,mn,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,74.5564511,0.8343936,2724.7141,state,fb-survey
24,mo,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,64.0875851,0.8920056,2892.5662,state,fb-survey
25,ms,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,55.7111575,1.3189223,1418.3979,state,fb-survey
26,mt,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,62.0005801,1.7027133,812.624,state,fb-survey
27,nc,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,66.8889608,0.6450983,5322.0078,state,fb-survey
28,nd,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,54.1551525,2.5121464,393.4055,state,fb-survey
29,ne,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,69.584627,1.3805075,1110.5264,state,fb-survey
30,nh,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,78.2183554,1.2532264,1084.7766,state,fb-survey
31,nj,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,75.0707832,0.6941451,3883.9981,state,fb-survey
32,nm,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,71.8219945,1.1167347,1622.8101,state,fb-survey
33,nv,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,65.0707705,1.3415369,1262.9022,state,fb-survey
34,ny,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,74.3980883,0.4718534,8555.0013,state,fb-survey
35,oh,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,65.5766159,0.5799729,6710.9996,state,fb-survey
36,ok,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,56.9707246,1.0928951,2052.3848,state,fb-survey
37,or,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,72.7245011,0.8691346,2625.9074,state,fb-survey
38,pa,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,70.4971528,0.5374664,7200.005,state,fb-survey
39,ri,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,78.6657214,1.569857,680.994,state,fb-survey
40,sc,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,63.2501641,0.8569818,3165.0008,state,fb-survey
41,sd,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,61.821007,2.0680192,551.8886,state,fb-survey
42,tn,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,61.6415225,0.8012541,3682.9361,state,fb-survey
43,tx,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,67.425502,0.4417567,11254.7449,state,fb-survey
44,ut,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,73.0735587,1.1017939,1620.8337,state,fb-survey
45,va,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,73.807137,0.6145549,5118.7038,state,fb-survey
46,vt,smoothed_accept_covid_vaccine,2021-03-01,2021-03-06,5,81.1942447,1.6512536,560.0006,state,fb-survey
