,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
1,al,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,36.2946012,0.7570648,4034.1511,state,fb-survey
2,ar,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,34.7000417,0.9008064,2792.4148,state,fb-survey
3,az,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,28.1033421,0.5858666,5886.6638,state,fb-survey
4,ca,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,26.488694,0.2810644,24649.2089,state,fb-survey
5,co,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,32.2036696,0.6498094,5170.583,state,fb-survey
6,ct,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,31.9377688,0.7416464,3952.0,state,fb-survey
7,dc,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,16.9745958,1.8061896,432.0,state,fb-survey
8,de,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,26.6269362,1.2531916,1244.0073,state,fb-survey
9,fl,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,29.735497,0.3403859,18033.0006,state,fb-survey
10,ga,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,33.7713426,0.5576285,7192.9044,state,fb-survey
11,hi,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,31.3679245,1.4257996,1059.0,state,fb-survey
12,ia,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,37.9573595,0.8066143,3619.549,state,fb-survey
13,id,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,38.1651015,1.0891813,1989.2976,state,fb-survey
14,il,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,33.6785889,0.45553,10764.0006,state,fb-survey
15,in,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,38.6555442,0.6262667,6046.0045,state,fb-survey
16,ks,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,38.9200522,0.8869154,3022.0923,state,fb-survey
17,ky,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,35.0554595,0.7345159,4219.8387,state,fb-survey
18,la,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,37.2067242,0.7629618,4013.5531,state,fb-survey
19,ma,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,32.2868923,0.6479701,5207.0175,state,fb-survey
20,md,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,28.498408,0.6799043,4407.9912,state,fb-survey
21,me,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,32.2413793,1.0376432,2029.0,state,fb-survey
22,mi,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,31.4033135,0.4335955,11458.0064,state,fb-survey
23,mn,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,34.017508,0.708179,4475.5372,state,fb-survey
24,mo,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,36.5822214,0.676921,5062.9675,state,fb-survey
25,ms,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,36.1396655,0.9459415,2579.2101,state,fb-survey
26,mt,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,39.0735987,1.3275458,1350.7964,state,fb-survey
27,nc,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,31.2750242,0.4697604,9740.0115,state,fb-survey
28,nd,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,44.5373044,1.8885821,692.5532,state,fb-survey
29,ne,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,35.6933039,1.1211204,1826.1584,state,fb-survey
30,nh,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,35.1657023,1.0954316,1900.0,state,fb-survey
31,nj,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,29.9572132,0.5876566,6075.9975,state,fb-survey
32,nm,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,27.6404411,0.7789739,3296.0599,state,fb-survey
33,nv,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,29.4621168,0.9760924,2181.2451,state,fb-survey
34,ny,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,30.6264221,0.3891355,14031.0018,state,fb-survey
35,oh,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,35.4648424,0.4610733,10766.0009,state,fb-survey
36,ok,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,37.8591838,0.7548414,4128.9229,state,fb-survey
37,or,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,28.5415593,0.6853762,4341.8335,state,fb-survey
38,pa,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,32.6268792,0.4245435,12196.0084,state,fb-survey
39,ri,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,27.6643041,1.3624807,1077.9825,state,fb-survey
40,sc,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,33.8859704,0.6269852,5699.0041,state,fb-survey
41,sd,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,43.2311778,1.5931372,966.9424,state,fb-survey
42,tn,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,36.1923352,0.6197594,6012.3365,state,fb-survey
43,tx,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,34.7422293,0.3407671,19524.2557,state,fb-survey
44,ut,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,36.3595481,0.929765,2676.7346,state,fb-survey
45,va,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,31.2753091,0.5023909,8515.908,state,fb-survey
46,vt,smoothed_work_outside_home_1d,2021-01-31,2021-02-02,2,35.0683674,1.5481883,950.0015,state,fb-survey
