,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
41,sd,smoothed_public_transit_1d,2021-01-17,2021-01-18,1,1.881818,0.435434,973.8286,state,fb-survey
42,tn,smoothed_public_transit_1d,2021-01-17,2021-01-18,1,1.6560212,0.1598994,6369.7154,state,fb-survey
43,tx,smoothed_public_transit_1d,2021-01-17,2021-01-18,1,2.0765124,0.0997353,20442.0277,state,fb-survey
44,ut,smoothed_public_transit_1d,2021-01-17,2021-01-18,1,2.8151933,0.3093751,2858.4839,state,fb-survey
45,va,smoothed_public_transit_1d,2021-01-17,2021-01-18,1,1.6535306,0.1361008,8779.0916,state,fb-survey
46,vt,smoothed_public_transit_1d,2021-01-17,2021-01-18,1,1.3094067,0.3542063,1030.0013,state,fb-survey
47,wa,smoothed_public_transit_1d,2021-01-17,2021-01-18,1,2.0695711,0.1637234,7560.9533,state,fb-survey
48,wi,smoothed_public_transit_1d,2021-01-17,2021-01-18,1,1.7647178,0.1744875,5693.9559,state,fb-survey
49,wv,smoothed_public_transit_1d,2021-01-17,2021-01-18,1,1.73338,0.2576321,2566.2559,state,fb-survey
50,wy,smoothed_public_transit_1d,2021-01-17,2021-01-18,1,2.0992676,0.5657804,642.0338,state,fb-survey
0,ak,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,3.0285714,0.5796757,874.0,state,fb-survey
1,al,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,1.3048209,0.1724745,4329.0962,state,fb-survey
2,ar,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,1.2926707,0.2018387,3132.0485,state,fb-survey
3,az,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,2.3285932,0.1941669,6032.686,state,fb-survey
4,ca,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,2.614106,0.0963093,27446.242,state,fb-survey
5,co,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,2.2268444,0.2057971,5140.8051,state,fb-survey
6,ct,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,2.2785698,0.2281422,4278.0,state,fb-survey
7,dc,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,11.9955157,1.5402168,445.0,state,fb-survey
8,de,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,1.5525387,0.3489799,1255.0073,state,fb-survey
9,fl,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,2.4111123,0.1131052,18393.0002,state,fb-survey
10,ga,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,1.8165816,0.1557987,7347.9405,state,fb-survey
11,hi,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,4.4650752,0.6144071,1130.0,state,fb-survey
12,ia,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,1.9386302,0.2239534,3790.3367,state,fb-survey
13,id,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,2.1373724,0.3283014,1940.6691,state,fb-survey
14,il,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,2.9071685,0.1543432,11849.0218,state,fb-survey
15,in,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,1.7964532,0.1649491,6484.0004,state,fb-survey
16,ks,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,1.2256786,0.1963529,3140.117,state,fb-survey
17,ky,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,1.7681862,0.1978192,4438.5721,state,fb-survey
18,la,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,2.6363504,0.240011,4455.9228,state,fb-survey
19,ma,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,3.2488085,0.2352836,5678.0205,state,fb-survey
20,md,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,2.7082049,0.2375313,4669.9908,state,fb-survey
21,me,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,1.8784882,0.2889115,2208.2234,state,fb-survey
22,mi,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,1.6105805,0.1157517,11827.0455,state,fb-survey
23,mn,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,2.4308641,0.2264059,4626.9799,state,fb-survey
24,mo,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,2.1051191,0.1963909,5343.1061,state,fb-survey
25,ms,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,1.4233135,0.2216176,2856.712,state,fb-survey
26,mt,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,1.8275259,0.3575728,1403.2154,state,fb-survey
27,nc,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,1.3853888,0.1129014,10718.0125,state,fb-survey
28,nd,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,2.4703307,0.5675809,747.8876,state,fb-survey
29,ne,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,1.8667465,0.2981044,2061.4118,state,fb-survey
30,nh,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,1.2306755,0.2471614,1989.7766,state,fb-survey
31,nj,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,4.0762601,0.2497838,6266.998,state,fb-survey
32,nm,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,1.4537946,0.2494147,2303.0256,state,fb-survey
33,nv,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,3.2781998,0.3868189,2119.066,state,fb-survey
34,ny,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,8.4282089,0.2273548,14931.0005,state,fb-survey
35,oh,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,1.8099732,0.1236228,11629.0065,state,fb-survey
36,ok,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,1.6689325,0.1930593,4402.9948,state,fb-survey
37,or,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,2.9720455,0.2543582,4457.1854,state,fb-survey
38,pa,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,2.2248049,0.1320663,12472.0081,state,fb-survey
39,ri,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,2.5695052,0.4594451,1185.9795,state,fb-survey
40,sc,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,1.5782948,0.1554297,6430.004,state,fb-survey
41,sd,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,1.5735223,0.3988112,973.7558,state,fb-survey
42,tn,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,1.5454927,0.1545254,6372.398,state,fb-survey
43,tx,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,2.0306828,0.0982535,20608.0284,state,fb-survey
44,ut,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,3.1622831,0.3253775,2892.4791,state,fb-survey
45,va,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,1.7606354,0.1395018,8887.8194,state,fb-survey
46,vt,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,1.3056074,0.3531848,1033.0015,state,fb-survey
47,wa,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,2.1993478,0.1690809,7523.958,state,fb-survey
48,wi,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,1.7351652,0.1715909,5790.9557,state,fb-survey
49,wv,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,1.8862539,0.2683347,2570.2551,state,fb-survey
50,wy,smoothed_public_transit_1d,2021-01-18,2021-01-19,1,1.9870364,0.5568609,628.0524,state,fb-survey
0,ak,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,3.3108866,0.599744,890.0,state,fb-survey
1,al,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,1.3346952,0.1748561,4307.0997,state,fb-survey
2,ar,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,1.3945736,0.2099988,3118.2329,state,fb-survey
3,az,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,2.5940757,0.20467,6031.9774,state,fb-survey
4,ca,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,2.6904888,0.0979312,27298.8724,state,fb-survey
5,co,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,2.3508209,0.2116424,5124.869,state,fb-survey
6,ct,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,2.2467986,0.2261604,4294.0,state,fb-survey
7,dc,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,10.9071274,1.4502928,462.0,state,fb-survey
8,de,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,1.7022863,0.3641305,1262.0073,state,fb-survey
9,fl,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,2.3494822,0.1112569,18534.9995,state,fb-survey
10,ga,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,1.7552201,0.1523039,7433.9365,state,fb-survey
11,hi,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,4.0265487,0.5850528,1129.0,state,fb-survey
12,ia,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,1.9279879,0.222736,3811.2594,state,fb-survey
13,id,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,1.874071,0.307354,1946.669,state,fb-survey
14,il,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,2.9750264,0.1563106,11814.0214,state,fb-survey
15,in,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,1.7399952,0.1619094,6522.0006,state,fb-survey
16,ks,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,1.1949731,0.1939998,3137.1459,state,fb-survey
17,ky,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,1.8568348,0.2013301,4495.8944,state,fb-survey
18,la,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,2.6075835,0.238444,4466.738,state,fb-survey
19,ma,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,3.4057057,0.2400272,5710.019,state,fb-survey
20,md,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,2.6405867,0.2344781,4675.991,state,fb-survey
21,me,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,1.803469,0.2844182,2189.2234,state,fb-survey
22,mi,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,1.6679176,0.1171032,11960.0287,state,fb-survey
23,mn,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,2.3524565,0.2231953,4611.1873,state,fb-survey
24,mo,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,2.1206567,0.1969513,5351.1063,state,fb-survey
25,ms,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,1.2622204,0.2071432,2904.5385,state,fb-survey
26,mt,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,1.6716896,0.3408937,1414.4781,state,fb-survey
27,nc,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,1.2993669,0.1093011,10735.0129,state,fb-survey
28,nd,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,2.7469512,0.5846029,781.6859,state,fb-survey
29,ne,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,1.917034,0.3021576,2059.4747,state,fb-survey
30,nh,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,1.2350181,0.2480283,1982.7766,state,fb-survey
31,nj,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,4.1260973,0.251301,6263.9977,state,fb-survey
32,nm,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,1.5667671,0.2686468,2136.8928,state,fb-survey
33,nv,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,3.4648817,0.3918838,2178.0066,state,fb-survey
34,ny,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,8.4572306,0.2272006,14998.001,state,fb-survey
35,oh,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,1.8510592,0.1246386,11695.0065,state,fb-survey
36,ok,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,1.8469752,0.2014815,4465.7519,state,fb-survey
37,or,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,2.767419,0.2455824,4461.6166,state,fb-survey
38,pa,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,2.2559663,0.1322372,12610.0084,state,fb-survey
39,ri,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,2.4727552,0.4497994,1191.981,state,fb-survey
40,sc,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,1.5578524,0.1549669,6386.0044,state,fb-survey
41,sd,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,1.6748059,0.4110741,974.516,state,fb-survey
42,tn,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,1.4935747,0.1517018,6393.0758,state,fb-survey
43,tx,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,2.0661085,0.0988917,20690.2661,state,fb-survey
44,ut,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,3.015062,0.3156827,2934.263,state,fb-survey
45,va,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,1.8542136,0.1427977,8924.6004,state,fb-survey
46,vt,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,1.3996117,0.3651511,1035.0016,state,fb-survey
47,wa,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,2.156797,0.1678871,7486.9556,state,fb-survey
48,wi,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,1.7851009,0.1747541,5740.9723,state,fb-survey
49,wv,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,1.9959768,0.2753954,2579.2054,state,fb-survey
50,wy,smoothed_public_transit_1d,2021-01-19,2021-01-20,1,1.9229787,0.5390712,649.0072,state,fb-survey
0,ak,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,3.4738041,0.6183373,877.0,state,fb-survey
1,al,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,1.3111695,0.1733083,4308.1224,state,fb-survey
2,ar,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,1.2709181,0.2035548,3028.3062,state,fb-survey
3,az,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,2.702535,0.2097839,5974.8709,state,fb-survey
4,ca,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,2.7326017,0.0995782,26804.9556,state,fb-survey
5,co,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,2.4079099,0.2158253,5044.8698,state,fb-survey
6,ct,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,1.9117992,0.2097601,4262.0,state,fb-survey
7,dc,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,10.1598174,1.4452319,437.0,state,fb-survey
8,de,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,1.6666568,0.365171,1229.0073,state,fb-survey
9,fl,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,2.3849947,0.1129181,18258.9986,state,fb-survey
10,ga,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,1.7272366,0.1528541,7264.9184,state,fb-survey
11,hi,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,4.0528233,0.5953764,1097.0,state,fb-survey
12,ia,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,1.9923686,0.2270303,3788.4544,state,fb-survey
13,id,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,2.0534037,0.3234319,1922.6402,state,fb-survey
14,il,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,3.1393353,0.1622843,11546.0208,state,fb-survey
15,in,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,1.767519,0.1637279,6477.001,state,fb-survey
16,ks,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,1.2475226,0.1998308,3085.1165,state,fb-survey
17,ky,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,1.7175042,0.1959803,4394.902,state,fb-survey
18,la,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,2.5392151,0.2384972,4350.7385,state,fb-survey
19,ma,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,3.3811637,0.2420916,5574.0185,state,fb-survey
20,md,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,2.4350697,0.2267927,4618.9909,state,fb-survey
21,me,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,1.6517594,0.27499,2148.2234,state,fb-survey
22,mi,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,1.752074,0.1208572,11785.0376,state,fb-survey
23,mn,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,2.342585,0.2243477,4545.2469,state,fb-survey
24,mo,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,2.1858255,0.2011716,5283.0404,state,fb-survey
25,ms,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,1.2514191,0.2082412,2849.7076,state,fb-survey
26,mt,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,1.4232233,0.3187861,1380.5401,state,fb-survey
27,nc,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,1.2440405,0.108226,10489.0121,state,fb-survey
28,nd,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,2.7148416,0.591805,754.1085,state,fb-survey
29,ne,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,1.7628194,0.2933185,2012.8194,state,fb-survey
30,nh,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,1.1510267,0.2413189,1953.7766,state,fb-survey
31,nj,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,3.9964761,0.247925,6241.9974,state,fb-survey
32,nm,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,1.716642,0.2817737,2124.9995,state,fb-survey
33,nv,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,3.463629,0.3943662,2149.9232,state,fb-survey
34,ny,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,8.266279,0.2264461,14788.0012,state,fb-survey
35,oh,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,1.8872034,0.1270491,11471.0065,state,fb-survey
36,ok,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,1.7574661,0.1978953,4408.7521,state,fb-survey
37,or,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,2.7668144,0.2455288,4462.617,state,fb-survey
38,pa,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,2.1970532,0.1311483,12493.0081,state,fb-survey
39,ri,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,2.7572025,0.4699558,1213.9815,state,fb-survey
40,sc,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,1.4651117,0.1528891,6176.0036,state,fb-survey
41,sd,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,1.9354108,0.4477984,946.4991,state,fb-survey
42,tn,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,1.444572,0.1499349,6333.0698,state,fb-survey
43,tx,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,2.0408585,0.0988589,20456.2732,state,fb-survey
44,ut,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,3.1845361,0.3276299,2872.2599,state,fb-survey
45,va,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,1.866719,0.144188,8811.2422,state,fb-survey
46,vt,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,1.3446195,0.3636715,1003.0015,state,fb-survey
47,wa,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,2.167467,0.1692334,7403.957,state,fb-survey
48,wi,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,1.73203,0.1730142,5685.9627,state,fb-survey
49,wv,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,2.1824914,0.2924481,2496.1553,state,fb-survey
50,wy,smoothed_public_transit_1d,2021-01-20,2021-01-21,1,1.5884627,0.4866811,659.985,state,fb-survey
0,ak,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,3.6732456,0.623217,911.0,state,fb-survey
1,al,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,1.3362816,0.17506,4302.1126,state,fb-survey
2,ar,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,1.0589892,0.1877143,2973.5346,state,fb-survey
3,az,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,2.4926878,0.2020039,5956.4247,state,fb-survey
4,ca,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,2.73748,0.1001646,26538.0063,state,fb-survey
5,co,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,2.4272476,0.2166473,5045.8688,state,fb-survey
6,ct,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,1.9107524,0.2109448,4212.0,state,fb-survey
7,dc,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,10.2477477,1.4409039,443.0,state,fb-survey
8,de,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,1.4355944,0.3408403,1218.0073,state,fb-survey
9,fl,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,2.3967126,0.1135966,18127.999,state,fb-survey
10,ga,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,1.8712472,0.1580924,7346.9229,state,fb-survey
11,hi,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,3.525641,0.5583578,1091.0,state,fb-survey
12,ia,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,2.025781,0.232343,3676.589,state,fb-survey
13,id,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,2.051291,0.3231025,1924.6215,state,fb-survey
14,il,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,3.107684,0.1627069,11374.0206,state,fb-survey
15,in,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,1.8132265,0.1664753,6423.9999,state,fb-survey
16,ks,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,1.1277875,0.1909527,3058.0868,state,fb-survey
17,ky,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,1.7004435,0.1953483,4380.204,state,fb-survey
18,la,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,2.5454224,0.2412665,4261.5539,state,fb-survey
19,ma,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,3.3642685,0.2409029,5602.016,state,fb-survey
20,md,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,2.2781302,0.219278,4629.9909,state,fb-survey
21,me,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,1.9556204,0.2970991,2172.2234,state,fb-survey
22,mi,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,1.7321384,0.1209677,11632.0193,state,fb-survey
23,mn,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,2.4655232,0.2327182,4440.2399,state,fb-survey
24,mo,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,1.9336926,0.1900885,5248.0195,state,fb-survey
25,ms,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,1.2359724,0.2086321,2804.4348,state,fb-survey
26,mt,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,1.7685116,0.3542477,1384.3457,state,fb-survey
27,nc,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,1.3388976,0.1126041,10418.0122,state,fb-survey
28,nd,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,2.3836146,0.5633449,733.1791,state,fb-survey
29,ne,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,1.9724846,0.3148245,1950.853,state,fb-survey
30,nh,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,1.4068104,0.2664427,1953.7766,state,fb-survey
31,nj,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,4.1525565,0.2533683,6199.9969,state,fb-survey
32,nm,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,1.7435137,0.2861382,2092.3532,state,fb-survey
33,nv,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,3.3943977,0.3919192,2134.8723,state,fb-survey
34,ny,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,8.3112559,0.2275293,14720.0014,state,fb-survey
35,oh,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,1.8984571,0.1277993,11403.0083,state,fb-survey
36,ok,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,1.7367583,0.1968583,4403.7522,state,fb-survey
37,or,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,2.7450236,0.2446147,4461.621,state,fb-survey
38,pa,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,2.348453,0.1356988,12454.0077,state,fb-survey
39,ri,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,2.6559802,0.467101,1184.984,state,fb-survey
40,sc,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,1.3274331,0.145184,6214.0025,state,fb-survey
41,sd,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,2.0866343,0.4678252,933.5145,state,fb-survey
42,tn,smoothed_public_transit_1d,2021-01-21,2021-01-22,1,1.5258598,0.154956,6257.7796,state,fb-survey
