,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
33,nv,confirmed_incidence_prop,2021-01-03,2021-01-04,1,86.943648308722,,,state,indicator-combination
34,ny,confirmed_incidence_prop,2021-01-03,2021-01-04,1,58.436601915711,,,state,indicator-combination
35,oh,confirmed_incidence_prop,2021-01-03,2021-01-04,1,58.242294103053,,,state,indicator-combination
36,ok,confirmed_incidence_prop,2021-01-03,2021-01-04,1,202.60446690158,,,state,indicator-combination
37,or,confirmed_incidence_prop,2021-01-03,2021-01-04,1,0.0,,,state,indicator-combination
38,pa,confirmed_incidence_prop,2021-01-03,2021-01-07,4,35.681955358656,,,state,indicator-combination
39,pr,confirmed_incidence_prop,2021-01-03,2021-01-04,1,6.3657211556282,,,state,indicator-combination
40,ri,confirmed_incidence_prop,2021-01-03,2021-01-04,1,0.0,,,state,indicator-combination
41,sc,confirmed_incidence_prop,2021-01-03,2021-01-04,1,173.84923691625,,,state,indicator-combination
42,sd,confirmed_incidence_prop,2021-01-03,2021-02-13,41,79.5786851,,,state,indicator-combination
43,tn,confirmed_incidence_prop,2021-01-03,2021-01-07,4,60.915126778143,,,state,indicator-combination
44,tx,confirmed_incidence_prop,2021-01-03,2021-02-13,41,50.3002478,,,state,indicator-combination
45,ut,confirmed_incidence_prop,2021-01-03,2021-01-04,1,56.114272239374,,,state,indicator-combination
46,va,confirmed_incidence_prop,2021-01-03,2021-01-08,5,58.461588568897,,,state,indicator-combination
47,vt,confirmed_incidence_prop,2021-01-03,2021-01-04,1,16.666960475265,,,state,indicator-combination
48,wa,confirmed_incidence_prop,2021-01-03,2021-01-09,6,111.57083888112,,,state,indicator-combination
49,wi,confirmed_incidence_prop,2021-01-03,2021-01-04,1,44.534639636963,,,state,indicator-combination
50,wv,confirmed_incidence_prop,2021-01-03,2021-02-12,40,1107.1636423,,,state,indicator-combination
51,wy,confirmed_incidence_prop,2021-01-03,2021-01-04,1,52.180614037967,,,state,indicator-combination
0,ak,confirmed_incidence_prop,2021-01-04,2021-01-07,3,35.40452056948,,,state,indicator-combination
1,al,confirmed_incidence_prop,2021-01-04,2021-01-08,4,44.052998204228,,,state,indicator-combination
2,ar,confirmed_incidence_prop,2021-01-04,2021-01-07,3,43.276501721119,,,state,indicator-combination
3,az,confirmed_incidence_prop,2021-01-04,2021-01-07,3,70.864137182418,,,state,indicator-combination
4,ca,confirmed_incidence_prop,2021-01-04,2021-01-07,3,74.99704585085,,,state,indicator-combination
5,co,confirmed_incidence_prop,2021-01-04,2021-01-07,3,37.942354016576,,,state,indicator-combination
6,ct,confirmed_incidence_prop,2021-01-04,2021-01-07,3,126.66581961003,,,state,indicator-combination
7,dc,confirmed_incidence_prop,2021-01-04,2021-01-07,3,19.837080888531,,,state,indicator-combination
8,de,confirmed_incidence_prop,2021-01-04,2021-01-07,3,87.187449936535,,,state,indicator-combination
9,fl,confirmed_incidence_prop,2021-01-04,2021-01-08,4,52.403100010024,,,state,indicator-combination
10,ga,confirmed_incidence_prop,2021-01-04,2021-01-08,4,37.937642684105,,,state,indicator-combination
11,hi,confirmed_incidence_prop,2021-01-04,2021-01-07,3,0.0,,,state,indicator-combination
12,ia,confirmed_incidence_prop,2021-01-04,2021-01-07,3,19.080400751806,,,state,indicator-combination
13,id,confirmed_incidence_prop,2021-01-04,2021-01-07,3,44.65422354531,,,state,indicator-combination
14,il,confirmed_incidence_prop,2021-01-04,2021-01-07,3,39.939011133443,,,state,indicator-combination
15,in,confirmed_incidence_prop,2021-01-04,2021-01-07,3,53.726713287253,,,state,indicator-combination
16,ks,confirmed_incidence_prop,2021-01-04,2021-02-13,40,136.4768782,,,state,indicator-combination
17,ky,confirmed_incidence_prop,2021-01-04,2021-01-07,3,51.906216054756,,,state,indicator-combination
18,la,confirmed_incidence_prop,2021-01-04,2021-01-08,4,24.393423326566,,,state,indicator-combination
19,ma,confirmed_incidence_prop,2021-01-04,2021-01-07,3,63.22811901569,,,state,indicator-combination
20,md,confirmed_incidence_prop,2021-01-04,2021-01-07,3,41.070648793849,,,state,indicator-combination
21,me,confirmed_incidence_prop,2021-01-04,2021-02-13,40,44.1150652,,,state,indicator-combination
22,mi,confirmed_incidence_prop,2021-01-04,2021-01-07,3,54.972250028212,,,state,indicator-combination
23,mn,confirmed_incidence_prop,2021-01-04,2021-01-08,4,55.712855023165,,,state,indicator-combination
24,mo,confirmed_incidence_prop,2021-01-04,2021-01-08,4,19.470696845649,,,state,indicator-combination
25,ms,confirmed_incidence_prop,2021-01-04,2021-01-07,3,54.298356701899,,,state,indicator-combination
26,mt,confirmed_incidence_prop,2021-01-04,2021-01-07,3,26.478838449145,,,state,indicator-combination
27,nc,confirmed_incidence_prop,2021-01-04,2021-01-08,4,49.427521747537,,,state,indicator-combination
28,nd,confirmed_incidence_prop,2021-01-04,2021-01-08,4,25.850915017413,,,state,indicator-combination
29,ne,confirmed_incidence_prop,2021-01-04,2021-01-08,4,30.241810414349,,,state,indicator-combination
30,nh,confirmed_incidence_prop,2021-01-04,2021-01-07,3,64.572545195266,,,state,indicator-combination
31,nj,confirmed_incidence_prop,2021-01-04,2021-01-07,3,34.484738561098,,,state,indicator-combination
32,nm,confirmed_incidence_prop,2021-01-04,2021-01-07,3,43.971158353876,,,state,indicator-combination
33,nv,confirmed_incidence_prop,2021-01-04,2021-01-07,3,0.0,,,state,indicator-combination
34,ny,confirmed_incidence_prop,2021-01-04,2021-01-07,3,57.619270836841,,,state,indicator-combination
35,oh,confirmed_incidence_prop,2021-01-04,2021-01-07,3,50.833682661625,,,state,indicator-combination
36,ok,confirmed_incidence_prop,2021-01-04,2021-01-07,3,68.20873845171,,,state,indicator-combination
37,or,confirmed_incidence_prop,2021-01-04,2021-01-07,3,107.73549891802,,,state,indicator-combination
38,pa,confirmed_incidence_prop,2021-01-04,2021-01-07,3,25.792867030272,,,state,indicator-combination
39,pr,confirmed_incidence_prop,2021-01-04,2021-01-07,3,17.082694746749,,,state,indicator-combination
40,ri,confirmed_incidence_prop,2021-01-04,2021-01-07,3,0.0,,,state,indicator-combination
41,sc,confirmed_incidence_prop,2021-01-04,2021-01-07,3,73.863104456763,,,state,indicator-combination
42,sd,confirmed_incidence_prop,2021-01-04,2021-02-13,40,12.3211316,,,state,indicator-combination
43,tn,confirmed_incidence_prop,2021-01-04,2021-01-07,3,57.957228795166,,,state,indicator-combination
44,tx,confirmed_incidence_prop,2021-01-04,2021-02-13,40,58.6152219,,,state,indicator-combination
45,ut,confirmed_incidence_prop,2021-01-04,2021-01-07,3,77.355972848054,,,state,indicator-combination
46,va,confirmed_incidence_prop,2021-01-04,2021-01-08,4,43.840333552066,,,state,indicator-combination
47,vt,confirmed_incidence_prop,2021-01-04,2021-01-07,3,12.820738827127,,,state,indicator-combination
48,wa,confirmed_incidence_prop,2021-01-04,2021-01-09,5,15.561610649027,,,state,indicator-combination
49,wi,confirmed_incidence_prop,2021-01-04,2021-01-07,3,27.926465117509,,,state,indicator-combination
50,wv,confirmed_incidence_prop,2021-01-04,2021-01-07,3,0.0,,,state,indicator-combination
51,wy,confirmed_incidence_prop,2021-01-04,2021-01-08,4,65.830509763131,,,state,indicator-combination
0,ak,confirmed_incidence_prop,2021-01-05,2021-01-09,4,24.605458310835,,,state,indicator-combination
1,al,confirmed_incidence_prop,2021-01-05,2021-01-08,3,112.1515912616,,,state,indicator-combination
2,ar,confirmed_incidence_prop,2021-01-05,2021-01-08,3,136.09233734199,,,state,indicator-combination
3,az,confirmed_incidence_prop,2021-01-05,2021-01-08,3,81.497879365278,,,state,indicator-combination
4,ca,confirmed_incidence_prop,2021-01-05,2021-01-08,3,79.570314229093,,,state,indicator-combination
5,co,confirmed_incidence_prop,2021-01-05,2021-01-09,4,60.047899400146,,,state,indicator-combination
6,ct,confirmed_incidence_prop,2021-01-05,2021-01-08,3,65.408479036891,,,state,indicator-combination
7,dc,confirmed_incidence_prop,2021-01-05,2021-01-08,3,37.123679948537,,,state,indicator-combination
8,de,confirmed_incidence_prop,2021-01-05,2021-01-08,3,78.766518376116,,,state,indicator-combination
9,fl,confirmed_incidence_prop,2021-01-05,2021-01-08,3,71.855801195443,,,state,indicator-combination
10,ga,confirmed_incidence_prop,2021-01-05,2021-01-09,4,57.452735941669,,,state,indicator-combination
11,hi,confirmed_incidence_prop,2021-01-05,2021-01-08,3,227.20980427609,,,state,indicator-combination
12,ia,confirmed_incidence_prop,2021-01-05,2021-01-08,3,57.463067380438,,,state,indicator-combination
13,id,confirmed_incidence_prop,2021-01-05,2021-01-09,4,85.839071326449,,,state,indicator-combination
14,il,confirmed_incidence_prop,2021-01-05,2021-01-08,3,53.962252149869,,,state,indicator-combination
15,in,confirmed_incidence_prop,2021-01-05,2021-01-08,3,50.681654889718,,,state,indicator-combination
16,ks,confirmed_incidence_prop,2021-01-05,2021-01-08,3,4.4279470046826,,,state,indicator-combination
17,ky,confirmed_incidence_prop,2021-01-05,2021-01-08,3,37.894447512161,,,state,indicator-combination
18,la,confirmed_incidence_prop,2021-01-05,2021-01-09,4,96.067926434254,,,state,indicator-combination
19,ma,confirmed_incidence_prop,2021-01-05,2021-01-08,3,320.78332066014,,,state,indicator-combination
20,md,confirmed_incidence_prop,2021-01-05,2021-01-08,3,32.353680644692,,,state,indicator-combination
21,me,confirmed_incidence_prop,2021-01-05,2021-02-13,39,39.0563393,,,state,indicator-combination
22,mi,confirmed_incidence_prop,2021-01-05,2021-01-08,3,30.349888858927,,,state,indicator-combination
23,mn,confirmed_incidence_prop,2021-01-05,2021-01-09,4,27.909622471821,,,state,indicator-combination
24,mo,confirmed_incidence_prop,2021-01-05,2021-01-08,3,42.900706941083,,,state,indicator-combination
25,ms,confirmed_incidence_prop,2021-01-05,2021-01-08,3,59.372027408574,,,state,indicator-combination
26,mt,confirmed_incidence_prop,2021-01-05,2021-01-08,3,68.395868926943,,,state,indicator-combination
27,nc,confirmed_incidence_prop,2021-01-05,2021-01-08,3,50.419123264078,,,state,indicator-combination
28,nd,confirmed_incidence_prop,2021-01-05,2021-01-08,3,33.85551306849,,,state,indicator-combination
29,ne,confirmed_incidence_prop,2021-01-05,2021-01-09,4,74.854942700816,,,state,indicator-combination
30,nh,confirmed_incidence_prop,2021-01-05,2021-01-08,3,48.833906616921,,,state,indicator-combination
31,nj,confirmed_incidence_prop,2021-01-05,2021-01-08,3,70.545664976768,,,state,indicator-combination
32,nm,confirmed_incidence_prop,2021-01-05,2021-01-08,3,56.466216367668,,,state,indicator-combination
33,nv,confirmed_incidence_prop,2021-01-05,2021-01-08,3,44.835391454199,,,state,indicator-combination
34,ny,confirmed_incidence_prop,2021-01-05,2021-01-08,3,65.108902169634,,,state,indicator-combination
35,oh,confirmed_incidence_prop,2021-01-05,2021-01-08,3,64.846737558922,,,state,indicator-combination
36,ok,confirmed_incidence_prop,2021-01-05,2021-01-08,3,37.831967937091,,,state,indicator-combination
37,or,confirmed_incidence_prop,2021-01-05,2021-01-08,3,24.539225655843,,,state,indicator-combination
38,pa,confirmed_incidence_prop,2021-01-05,2021-01-08,3,68.879921705916,,,state,indicator-combination
39,pr,confirmed_incidence_prop,2021-01-05,2021-01-08,3,13.805825628662,,,state,indicator-combination
40,ri,confirmed_incidence_prop,2021-01-05,2021-01-08,3,0.0,,,state,indicator-combination
41,sc,confirmed_incidence_prop,2021-01-05,2021-01-08,3,50.517469022362,,,state,indicator-combination
42,sd,confirmed_incidence_prop,2021-01-05,2021-02-13,39,49.0584508,,,state,indicator-combination
43,tn,confirmed_incidence_prop,2021-01-05,2021-01-08,3,79.057877277691,,,state,indicator-combination
44,tx,confirmed_incidence_prop,2021-01-05,2021-02-13,39,112.9884621,,,state,indicator-combination
45,ut,confirmed_incidence_prop,2021-01-05,2021-01-08,3,80.84946839603,,,state,indicator-combination
46,va,confirmed_incidence_prop,2021-01-05,2021-01-08,3,51.865621762426,,,state,indicator-combination
47,vt,confirmed_incidence_prop,2021-01-05,2021-01-08,3,26.442773830949,,,state,indicator-combination
48,wa,confirmed_incidence_prop,2021-01-05,2021-01-09,4,30.597934862644,,,state,indicator-combination
49,wi,confirmed_incidence_prop,2021-01-05,2021-01-08,3,69.026115195123,,,state,indicator-combination
50,wv,confirmed_incidence_prop,2021-01-05,2021-01-08,3,117.1778877514,,,state,indicator-combination
51,wy,confirmed_incidence_prop,2021-01-05,2021-01-08,3,54.081232430079,,,state,indicator-combination
0,ak,confirmed_incidence_prop,2021-01-06,2021-01-09,3,45.656794865661,,,state,indicator-combination
1,al,confirmed_incidence_prop,2021-01-06,2021-01-09,3,93.633016090562,,,state,indicator-combination
2,ar,confirmed_incidence_prop,2021-01-06,2021-01-09,3,122.77139270808,,,state,indicator-combination
3,az,confirmed_incidence_prop,2021-01-06,2021-01-09,3,99.000964043526,,,state,indicator-combination
4,ca,confirmed_incidence_prop,2021-01-06,2021-01-09,3,75.652539215523,,,state,indicator-combination
5,co,confirmed_incidence_prop,2021-01-06,2021-01-09,3,44.436834749848,,,state,indicator-combination
6,ct,confirmed_incidence_prop,2021-01-06,2021-01-09,3,69.727906897818,,,state,indicator-combination
7,dc,confirmed_incidence_prop,2021-01-06,2021-02-12,37,44.7751254,,,state,indicator-combination
8,de,confirmed_incidence_prop,2021-01-06,2021-01-09,3,64.594706725654,,,state,indicator-combination
9,fl,confirmed_incidence_prop,2021-01-06,2021-01-09,3,82.797363614239,,,state,indicator-combination
10,ga,confirmed_incidence_prop,2021-01-06,2021-01-09,3,52.668147440297,,,state,indicator-combination
11,hi,confirmed_incidence_prop,2021-01-06,2021-01-09,3,10.029155177869,,,state,indicator-combination
12,ia,confirmed_incidence_prop,2021-01-06,2021-01-09,3,88.270624740497,,,state,indicator-combination
13,id,confirmed_incidence_prop,2021-01-06,2021-01-09,3,70.898372471063,,,state,indicator-combination
14,il,confirmed_incidence_prop,2021-01-06,2021-01-09,3,59.73884889946,,,state,indicator-combination
15,in,confirmed_incidence_prop,2021-01-06,2021-01-09,3,91.336897982671,,,state,indicator-combination
16,ks,confirmed_incidence_prop,2021-01-06,2021-01-09,3,187.27813067867,,,state,indicator-combination
17,ky,confirmed_incidence_prop,2021-01-06,2021-01-09,3,127.69511107908,,,state,indicator-combination
18,la,confirmed_incidence_prop,2021-01-06,2021-01-09,3,147.95235065266,,,state,indicator-combination
19,ma,confirmed_incidence_prop,2021-01-06,2021-01-09,3,93.130173465285,,,state,indicator-combination
20,md,confirmed_incidence_prop,2021-01-06,2021-01-09,3,52.037157110532,,,state,indicator-combination
21,me,confirmed_incidence_prop,2021-01-06,2021-02-13,38,39.8002696,,,state,indicator-combination
22,mi,confirmed_incidence_prop,2021-01-06,2021-01-09,3,48.623906400182,,,state,indicator-combination
23,mn,confirmed_incidence_prop,2021-01-06,2021-01-12,6,41.243825838282,,,state,indicator-combination
24,mo,confirmed_incidence_prop,2021-01-06,2021-01-09,3,46.501563847266,,,state,indicator-combination
25,ms,confirmed_incidence_prop,2021-01-06,2021-01-09,3,93.778906902847,,,state,indicator-combination
26,mt,confirmed_incidence_prop,2021-01-06,2021-02-12,37,63.0626753,,,state,indicator-combination
27,nc,confirmed_incidence_prop,2021-01-06,2021-01-09,3,66.284747528719,,,state,indicator-combination
28,nd,confirmed_incidence_prop,2021-01-06,2021-01-09,3,44.3533465781,,,state,indicator-combination
29,ne,confirmed_incidence_prop,2021-01-06,2021-01-12,6,73.87273005488,,,state,indicator-combination
30,nh,confirmed_incidence_prop,2021-01-06,2021-01-09,3,62.219103912523,,,state,indicator-combination
31,nj,confirmed_incidence_prop,2021-01-06,2021-01-09,3,65.839618382403,,,state,indicator-combination
32,nm,confirmed_incidence_prop,2021-01-06,2021-01-09,3,70.821225765191,,,state,indicator-combination
33,nv,confirmed_incidence_prop,2021-01-06,2021-01-09,3,140.54482954759,,,state,indicator-combination
34,ny,confirmed_incidence_prop,2021-01-06,2021-01-09,3,85.578162270651,,,state,indicator-combination
35,oh,confirmed_incidence_prop,2021-01-06,2021-01-09,3,66.848602544251,,,state,indicator-combination
36,ok,confirmed_incidence_prop,2021-01-06,2021-01-09,3,83.523482987366,,,state,indicator-combination
37,or,confirmed_incidence_prop,2021-01-06,2021-01-09,3,17.426406625164,,,state,indicator-combination
38,pa,confirmed_incidence_prop,2021-01-06,2021-01-09,3,74.004125452693,,,state,indicator-combination
39,pr,confirmed_incidence_prop,2021-01-06,2021-01-09,3,7.869857799996,,,state,indicator-combination
40,ri,confirmed_incidence_prop,2021-01-06,2021-01-09,3,634.9110454321,,,state,indicator-combination
41,sc,confirmed_incidence_prop,2021-01-06,2021-01-09,3,100.25804501862,,,state,indicator-combination
42,sd,confirmed_incidence_prop,2021-01-06,2021-02-12,37,68.7270462,,,state,indicator-combination
43,tn,confirmed_incidence_prop,2021-01-06,2021-01-09,3,111.11153413282,,,state,indicator-combination
44,tx,confirmed_incidence_prop,2021-01-06,2021-02-12,37,82.8910837,,,state,indicator-combination
45,ut,confirmed_incidence_prop,2021-01-06,2021-01-09,3,121.86684916022,,,state,indicator-combination
46,va,confirmed_incidence_prop,2021-01-06,2021-01-09,3,63.112741006142,,,state,indicator-combination
47,vt,confirmed_incidence_prop,2021-01-06,2021-01-09,3,19.23110824069,,,state,indicator-combination
48,wa,confirmed_incidence_prop,2021-01-06,2021-01-09,3,68.733730073423,,,state,indicator-combination
49,wi,confirmed_incidence_prop,2021-01-06,2021-01-09,3,70.57186049683,,,state,indicator-combination
50,wv,confirmed_incidence_prop,2021-01-06,2021-01-09,3,0.0,,,state,indicator-combination
51,wy,confirmed_incidence_prop,2021-01-06,2021-01-09,3,55.463500351614,,,state,indicator-combination
0,ak,confirmed_incidence_prop,2021-01-07,2021-01-11,4,44.016430978272,,,state,indicator-combination
1,al,confirmed_incidence_prop,2021-01-07,2021-01-11,4,102.91269858266,,,state,indicator-combination
2,ar,confirmed_incidence_prop,2021-01-07,2021-01-11,4,110.11318163804,,,state,indicator-combination
3,az,confirmed_incidence_prop,2021-01-07,2021-01-11,4,136.19158431355,,,state,indicator-combination
4,ca,confirmed_incidence_prop,2021-01-07,2021-01-11,4,92.085428855775,,,state,indicator-combination
5,co,confirmed_incidence_prop,2021-01-07,2021-01-11,4,60.2910083046,,,state,indicator-combination
6,ct,confirmed_incidence_prop,2021-01-07,2021-01-11,4,92.671361379883,,,state,indicator-combination
7,dc,confirmed_incidence_prop,2021-01-07,2021-02-12,36,37.9738406,,,state,indicator-combination
8,de,confirmed_incidence_prop,2021-01-07,2021-01-11,4,125.28703053307,,,state,indicator-combination
9,fl,confirmed_incidence_prop,2021-01-07,2021-01-11,4,92.2629791025,,,state,indicator-combination
10,ga,confirmed_incidence_prop,2021-01-07,2021-01-11,4,66.579244323222,,,state,indicator-combination
11,hi,confirmed_incidence_prop,2021-01-07,2021-01-11,4,24.719748677847,,,state,indicator-combination
12,ia,confirmed_incidence_prop,2021-01-07,2021-01-11,4,61.171384470075,,,state,indicator-combination
13,id,confirmed_incidence_prop,2021-01-07,2021-01-11,4,59.650880074312,,,state,indicator-combination
14,il,confirmed_incidence_prop,2021-01-07,2021-01-11,4,69.098198277896,,,state,indicator-combination
15,in,confirmed_incidence_prop,2021-01-07,2021-01-11,4,108.12185402762,,,state,indicator-combination
16,ks,confirmed_incidence_prop,2021-01-07,2021-01-11,4,3.9130694459986,,,state,indicator-combination
17,ky,confirmed_incidence_prop,2021-01-07,2021-01-11,4,109.43056933665,,,state,indicator-combination
18,la,confirmed_incidence_prop,2021-01-07,2021-01-11,4,97.444627574377,,,state,indicator-combination
19,ma,confirmed_incidence_prop,2021-01-07,2021-01-11,4,103.53278047177,,,state,indicator-combination
20,md,confirmed_incidence_prop,2021-01-07,2021-01-11,4,49.125987481971,,,state,indicator-combination
21,me,confirmed_incidence_prop,2021-01-07,2021-02-13,37,58.6217055,,,state,indicator-combination
22,mi,confirmed_incidence_prop,2021-01-07,2021-01-11,4,41.935115322068,,,state,indicator-combination
23,mn,confirmed_incidence_prop,2021-01-07,2021-01-11,4,35.161868717675,,,state,indicator-combination
24,mo,confirmed_incidence_prop,2021-01-07,2021-01-11,4,64.89689166211,,,state,indicator-combination
25,ms,confirmed_incidence_prop,2021-01-07,2021-01-11,4,0.0,,,state,indicator-combination
26,mt,confirmed_incidence_prop,2021-01-07,2021-02-12,36,64.4661473,,,state,indicator-combination
27,nc,confirmed_incidence_prop,2021-01-07,2021-01-11,4,99.141082394077,,,state,indicator-combination
28,nd,confirmed_incidence_prop,2021-01-07,2021-01-11,4,42.516225713918,,,state,indicator-combination
29,ne,confirmed_incidence_prop,2021-01-07,2021-02-12,36,58.3641093,,,state,indicator-combination
30,nh,confirmed_incidence_prop,2021-01-07,2021-01-11,4,31.109551956261,,,state,indicator-combination
31,nj,confirmed_incidence_prop,2021-01-07,2021-01-11,4,84.787648091293,,,state,indicator-combination
32,nm,confirmed_incidence_prop,2021-01-07,2021-01-11,4,87.51309715766,,,state,indicator-combination
33,nv,confirmed_incidence_prop,2021-01-07,2021-01-11,4,109.15031576323,,,state,indicator-combination
34,ny,confirmed_incidence_prop,2021-01-07,2021-01-11,4,90.656923943128,,,state,indicator-combination
35,oh,confirmed_incidence_prop,2021-01-07,2021-01-11,4,87.697085318801,,,state,indicator-combination
36,ok,confirmed_incidence_prop,2021-01-07,2021-01-11,4,95.552886286,,,state,indicator-combination
37,or,confirmed_incidence_prop,2021-01-07,2021-01-11,4,20.437500014818,,,state,indicator-combination
38,pa,confirmed_incidence_prop,2021-01-07,2021-01-11,4,75.753853561349,,,state,indicator-combination
39,pr,confirmed_incidence_prop,2021-01-07,2021-01-10,3,7.68184071945,,,state,indicator-combination
40,ri,confirmed_incidence_prop,2021-01-07,2021-01-11,4,0.0,,,state,indicator-combination
41,sc,confirmed_incidence_prop,2021-01-07,2021-01-11,4,94.722682207635,,,state,indicator-combination
42,sd,confirmed_incidence_prop,2021-01-07,2021-02-12,36,50.6409814,,,state,indicator-combination
43,tn,confirmed_incidence_prop,2021-01-07,2021-01-11,4,131.78753389502,,,state,indicator-combination
44,tx,confirmed_incidence_prop,2021-01-07,2021-02-12,36,81.5667577,,,state,indicator-combination
45,ut,confirmed_incidence_prop,2021-01-07,2021-01-11,4,144.79291369382,,,state,indicator-combination
46,va,confirmed_incidence_prop,2021-01-07,2021-01-11,4,63.007299263232,,,state,indicator-combination
47,vt,confirmed_incidence_prop,2021-01-07,2021-01-11,4,39.263512658076,,,state,indicator-combination
48,wa,confirmed_incidence_prop,2021-01-07,2021-01-11,4,0.0,,,state,indicator-combination
49,wi,confirmed_incidence_prop,2021-01-07,2021-01-11,4,77.441839615528,,,state,indicator-combination
50,wv,confirmed_incidence_prop,2021-01-07,2021-01-11,4,156.29298266269,,,state,indicator-combination
51,wy,confirmed_incidence_prop,2021-01-07,2021-01-11,4,48.033810273361,,,state,indicator-combination
0,ak,confirmed_incidence_prop,2021-01-08,2021-02-12,35,53.8586143,,,state,indicator-combination
1,al,confirmed_incidence_prop,2021-01-08,2021-01-11,3,103.13704255499,,,state,indicator-combination
2,ar,confirmed_incidence_prop,2021-01-08,2021-01-11,3,97.554380602584,,,state,indicator-combination
3,az,confirmed_incidence_prop,2021-01-08,2021-01-11,3,160.16558962246,,,state,indicator-combination
4,ca,confirmed_incidence_prop,2021-01-08,2021-01-11,3,126.6190464657,,,state,indicator-combination
5,co,confirmed_incidence_prop,2021-01-08,2021-01-11,3,55.359370528533,,,state,indicator-combination
6,ct,confirmed_incidence_prop,2021-01-08,2021-01-11,3,90.764081545188,,,state,indicator-combination
7,dc,confirmed_incidence_prop,2021-01-08,2021-01-11,3,50.584556265755,,,state,indicator-combination
8,de,confirmed_incidence_prop,2021-01-08,2021-01-11,3,56.89263517649,,,state,indicator-combination
9,fl,confirmed_incidence_prop,2021-01-08,2021-01-11,3,90.931367676213,,,state,indicator-combination
10,ga,confirmed_incidence_prop,2021-01-08,2021-01-11,3,97.78267287646,,,state,indicator-combination
11,hi,confirmed_incidence_prop,2021-01-08,2021-01-11,3,16.59754554084,,,state,indicator-combination
12,ia,confirmed_incidence_prop,2021-01-08,2021-01-11,3,65.228346756173,,,state,indicator-combination
13,id,confirmed_incidence_prop,2021-01-08,2021-01-11,3,60.770033546625,,,state,indicator-combination
14,il,confirmed_incidence_prop,2021-01-08,2021-01-11,3,73.201791597277,,,state,indicator-combination
15,in,confirmed_incidence_prop,2021-01-08,2021-01-11,3,90.579346869138,,,state,indicator-combination
16,ks,confirmed_incidence_prop,2021-01-08,2021-02-13,36,182.1980054,,,state,indicator-combination
17,ky,confirmed_incidence_prop,2021-01-08,2021-02-12,35,106.0283508,,,state,indicator-combination
18,la,confirmed_incidence_prop,2021-01-08,2021-02-12,35,72.5134304,,,state,indicator-combination
19,ma,confirmed_incidence_prop,2021-01-08,2021-01-11,3,110.77253067572,,,state,indicator-combination
20,md,confirmed_incidence_prop,2021-01-08,2021-01-11,3,61.730028714719,,,state,indicator-combination
21,me,confirmed_incidence_prop,2021-01-08,2021-02-13,36,45.6773188,,,state,indicator-combination
22,mi,confirmed_incidence_prop,2021-01-08,2021-01-11,3,39.742233217117,,,state,indicator-combination
23,mn,confirmed_incidence_prop,2021-01-08,2021-01-11,3,42.112676855511,,,state,indicator-combination
24,mo,confirmed_incidence_prop,2021-01-08,2021-01-11,3,70.583312749249,,,state,indicator-combination
25,ms,confirmed_incidence_prop,2021-01-08,2021-01-11,3,182.45054263076,,,state,indicator-combination
26,mt,confirmed_incidence_prop,2021-01-08,2021-02-12,35,73.8226273,,,state,indicator-combination
27,nc,confirmed_incidence_prop,2021-01-08,2021-01-11,3,95.613269306386,,,state,indicator-combination
28,nd,confirmed_incidence_prop,2021-01-08,2021-02-13,36,37.0048631,,,state,indicator-combination
29,ne,confirmed_incidence_prop,2021-01-08,2021-01-11,3,51.850488624944,,,state,indicator-combination
30,nh,confirmed_incidence_prop,2021-01-08,2021-01-11,3,65.52863071638,,,state,indicator-combination
31,nj,confirmed_incidence_prop,2021-01-08,2021-02-12,35,161.7731663,,,state,indicator-combination
32,nm,confirmed_incidence_prop,2021-01-08,2021-01-11,3,78.070267055635,,,state,indicator-combination
33,nv,confirmed_incidence_prop,2021-01-08,2021-01-11,3,91.845997410521,,,state,indicator-combination
34,ny,confirmed_incidence_prop,2021-01-08,2021-01-11,3,96.804898599285,,,state,indicator-combination
35,oh,confirmed_incidence_prop,2021-01-08,2021-01-11,3,81.57172066284,,,state,indicator-combination
36,ok,confirmed_incidence_prop,2021-01-08,2021-01-11,3,132.2223488623,,,state,indicator-combination
37,or,confirmed_incidence_prop,2021-01-08,2021-01-11,3,41.799666503625,,,state,indicator-combination
38,pa,confirmed_incidence_prop,2021-01-08,2021-01-11,3,79.50327093704,,,state,indicator-combination
39,pr,confirmed_incidence_prop,2021-01-08,2021-01-11,3,58.258435386319,,,state,indicator-combination
40,ri,confirmed_incidence_prop,2021-01-08,2021-01-11,3,0.0,,,state,indicator-combination
41,sc,confirmed_incidence_prop,2021-01-08,2021-01-11,3,117.77698275725,,,state,indicator-combination
42,sd,confirmed_incidence_prop,2021-01-08,2021-02-13,36,50.7540193,,,state,indicator-combination
43,tn,confirmed_incidence_prop,2021-01-08,2021-01-11,3,93.26164481971,,,state,indicator-combination
44,tx,confirmed_incidence_prop,2021-01-08,2021-01-11,3,3.7212181964742,,,state,indicator-combination
45,ut,confirmed_incidence_prop,2021-01-08,2021-01-11,3,114.13125187541,,,state,indicator-combination
46,va,confirmed_incidence_prop,2021-01-08,2021-01-11,3,61.378810122735,,,state,indicator-combination
47,vt,confirmed_incidence_prop,2021-01-08,2021-01-11,3,34.615994833242,,,state,indicator-combination
48,wa,confirmed_incidence_prop,2021-01-08,2021-01-11,3,0.0,,,state,indicator-combination
